STATION,NAME,DATE,PRCP,TAVG,TMAX,TMIN
ES000078650,"ACAJUTLA, ES",9/7/03,,,,73
ES000078650,"ACAJUTLA, ES",9/8/03,,88,,
ES000078650,"ACAJUTLA, ES",9/9/03,,87,,
ES000078650,"ACAJUTLA, ES",9/10/03,,85,,
ES000078650,"ACAJUTLA, ES",9/11/03,,85,,
ES000078650,"ACAJUTLA, ES",9/12/03,,83,,
ES000078650,"ACAJUTLA, ES",9/13/03,,84,,
ES000078650,"ACAJUTLA, ES",9/14/03,,83,,
ES000078650,"ACAJUTLA, ES",9/15/03,,84,,
ES000078650,"ACAJUTLA, ES",9/16/03,,85,,
ES000078650,"ACAJUTLA, ES",9/17/03,,85,,
ES000078650,"ACAJUTLA, ES",9/18/03,,85,,
ES000078650,"ACAJUTLA, ES",9/19/03,,85,,
ES000078650,"ACAJUTLA, ES",9/20/03,,85,,
ES000078650,"ACAJUTLA, ES",9/21/03,,84,,
ES000078650,"ACAJUTLA, ES",9/22/03,,84,,
ES000078650,"ACAJUTLA, ES",9/23/03,,85,,
ES000078650,"ACAJUTLA, ES",9/24/03,,84,,
ES000078650,"ACAJUTLA, ES",9/25/03,,84,,
ES000078650,"ACAJUTLA, ES",9/26/03,,85,90,75
ES000078650,"ACAJUTLA, ES",9/27/03,,84,,
ES000078650,"ACAJUTLA, ES",9/28/03,,85,,
ES000078650,"ACAJUTLA, ES",9/29/03,,83,,
ES000078650,"ACAJUTLA, ES",9/30/03,,85,,
ES000078650,"ACAJUTLA, ES",10/1/03,,85,,
ES000078650,"ACAJUTLA, ES",10/2/03,,84,,
ES000078650,"ACAJUTLA, ES",10/3/03,,84,,
ES000078650,"ACAJUTLA, ES",10/4/03,,84,,
ES000078650,"ACAJUTLA, ES",10/5/03,,85,,
ES000078650,"ACAJUTLA, ES",10/6/03,,84,90,75
ES000078650,"ACAJUTLA, ES",10/7/03,,83,,
ES000078650,"ACAJUTLA, ES",10/8/03,,82,88,75
ES000078650,"ACAJUTLA, ES",10/9/03,,82,,
ES000078650,"ACAJUTLA, ES",10/10/03,,83,90,73
ES000078650,"ACAJUTLA, ES",10/11/03,,83,,
ES000078650,"ACAJUTLA, ES",10/12/03,,85,,
ES000078650,"ACAJUTLA, ES",10/13/03,,86,,
ES000078650,"ACAJUTLA, ES",10/14/03,,83,,
ES000078650,"ACAJUTLA, ES",10/15/03,,83,,
ES000078650,"ACAJUTLA, ES",10/16/03,,83,90,74
ES000078650,"ACAJUTLA, ES",10/17/03,,82,,
ES000078650,"ACAJUTLA, ES",10/18/03,,83,,
ES000078650,"ACAJUTLA, ES",10/19/03,,84,,
ES000078650,"ACAJUTLA, ES",10/20/03,,83,,
ES000078650,"ACAJUTLA, ES",10/21/03,,85,91,75
ES000078650,"ACAJUTLA, ES",10/22/03,,85,,
ES000078650,"ACAJUTLA, ES",10/23/03,,85,,
ES000078650,"ACAJUTLA, ES",10/24/03,,86,,
ES000078650,"ACAJUTLA, ES",10/25/03,,86,91,69
ES000078650,"ACAJUTLA, ES",10/26/03,,87,,
ES000078650,"ACAJUTLA, ES",10/27/03,,84,88,77
ES000078650,"ACAJUTLA, ES",10/28/03,,80,,
ES000078650,"ACAJUTLA, ES",10/29/03,,82,,
ES000078650,"ACAJUTLA, ES",10/30/03,,84,,
ES000078650,"ACAJUTLA, ES",10/31/03,,84,,
ES000078650,"ACAJUTLA, ES",11/1/03,,84,,
ES000078650,"ACAJUTLA, ES",11/2/03,,84,,
ES000078650,"ACAJUTLA, ES",11/3/03,,84,,
ES000078650,"ACAJUTLA, ES",11/4/03,,85,,
ES000078650,"ACAJUTLA, ES",11/5/03,,84,,
ES000078650,"ACAJUTLA, ES",11/6/03,,86,,
ES000078650,"ACAJUTLA, ES",11/7/03,,86,,
ES000078650,"ACAJUTLA, ES",11/8/03,,84,,
ES000078650,"ACAJUTLA, ES",11/9/03,,85,92,74
ES000078650,"ACAJUTLA, ES",11/10/03,,85,,
ES000078650,"ACAJUTLA, ES",11/11/03,,84,,
ES000078650,"ACAJUTLA, ES",11/12/03,,84,88,76
ES000078650,"ACAJUTLA, ES",11/13/03,,83,,
ES000078650,"ACAJUTLA, ES",11/14/03,,87,,
ES000078650,"ACAJUTLA, ES",11/15/03,,89,93,76
ES000078650,"ACAJUTLA, ES",11/16/03,,84,,
ES000078650,"ACAJUTLA, ES",11/17/03,,85,,
ES000078650,"ACAJUTLA, ES",11/18/03,,84,,
ES000078650,"ACAJUTLA, ES",11/19/03,,84,91,74
ES000078650,"ACAJUTLA, ES",11/20/03,,85,,
ES000078650,"ACAJUTLA, ES",11/21/03,,84,92,72
ES000078650,"ACAJUTLA, ES",11/22/03,,85,,
ES000078650,"ACAJUTLA, ES",11/23/03,,86,90,73
ES000078650,"ACAJUTLA, ES",11/24/03,,86,,
ES000078650,"ACAJUTLA, ES",11/25/03,,87,90,72
ES000078650,"ACAJUTLA, ES",11/26/03,,86,,
ES000078650,"ACAJUTLA, ES",11/27/03,,89,,
ES000078650,"ACAJUTLA, ES",11/28/03,,88,,
ES000078650,"ACAJUTLA, ES",11/29/03,,88,,
ES000078650,"ACAJUTLA, ES",11/30/03,,85,,
ES000078650,"ACAJUTLA, ES",12/1/03,,86,,
ES000078650,"ACAJUTLA, ES",12/2/03,,87,,
ES000078650,"ACAJUTLA, ES",12/3/03,,86,,
ES000078650,"ACAJUTLA, ES",12/4/03,,84,90,72
ES000078650,"ACAJUTLA, ES",12/5/03,,84,,
ES000078650,"ACAJUTLA, ES",12/6/03,,88,90,74
ES000078650,"ACAJUTLA, ES",12/7/03,,85,,
ES000078650,"ACAJUTLA, ES",12/8/03,,79,,
ES000078650,"ACAJUTLA, ES",12/9/03,,84,,
ES000078650,"ACAJUTLA, ES",12/10/03,,85,88,70
ES000078650,"ACAJUTLA, ES",12/11/03,,84,,
ES000078650,"ACAJUTLA, ES",12/13/03,,85,,
ES000078650,"ACAJUTLA, ES",12/14/03,,83,90,72
ES000078650,"ACAJUTLA, ES",12/15/03,,86,,
ES000078650,"ACAJUTLA, ES",12/16/03,,87,94,72
ES000078650,"ACAJUTLA, ES",12/17/03,,91,,
ES000078650,"ACAJUTLA, ES",12/18/03,,88,,
ES000078650,"ACAJUTLA, ES",12/19/03,,87,,
ES000078650,"ACAJUTLA, ES",12/20/03,,84,90,71
ES000078650,"ACAJUTLA, ES",12/21/03,,84,,
ES000078650,"ACAJUTLA, ES",12/23/03,,86,,
ES000078650,"ACAJUTLA, ES",12/24/03,,88,,
ES000078650,"ACAJUTLA, ES",12/25/03,,82,,
ES000078650,"ACAJUTLA, ES",12/26/03,,85,,
ES000078650,"ACAJUTLA, ES",12/27/03,,85,,
ES000078650,"ACAJUTLA, ES",12/29/03,,85,,
ES000078650,"ACAJUTLA, ES",12/30/03,,84,90,67
ES000078650,"ACAJUTLA, ES",12/31/03,,86,91,71
ES000078650,"ACAJUTLA, ES",1/1/04,,87,,67
ES000078650,"ACAJUTLA, ES",1/2/04,,87,,75
ES000078650,"ACAJUTLA, ES",1/3/04,,86,,68
ES000078650,"ACAJUTLA, ES",1/4/04,,87,,76
ES000078650,"ACAJUTLA, ES",1/5/04,,85,,65
ES000078650,"ACAJUTLA, ES",1/6/04,,86,,72
ES000078650,"ACAJUTLA, ES",1/7/04,,86,,77
ES000078650,"ACAJUTLA, ES",1/8/04,,85,,71
ES000078650,"ACAJUTLA, ES",1/9/04,,84,,74
ES000078650,"ACAJUTLA, ES",1/10/04,,83,,75
ES000078650,"ACAJUTLA, ES",1/11/04,,86,,76
ES000078650,"ACAJUTLA, ES",1/12/04,,85,,72
ES000078650,"ACAJUTLA, ES",1/13/04,,84,,75
ES000078650,"ACAJUTLA, ES",1/14/04,,84,,72
ES000078650,"ACAJUTLA, ES",1/15/04,,82,,72
ES000078650,"ACAJUTLA, ES",1/16/04,,84,,72
ES000078650,"ACAJUTLA, ES",1/17/04,,81,,73
ES000078650,"ACAJUTLA, ES",1/18/04,,81,,70
ES000078650,"ACAJUTLA, ES",1/19/04,,81,,73
ES000078650,"ACAJUTLA, ES",1/20/04,,83,,71
ES000078650,"ACAJUTLA, ES",1/21/04,,84,,75
ES000078650,"ACAJUTLA, ES",1/22/04,,83,,74
ES000078650,"ACAJUTLA, ES",1/23/04,,83,,72
ES000078650,"ACAJUTLA, ES",1/24/04,,84,,70
ES000078650,"ACAJUTLA, ES",1/25/04,,82,,69
ES000078650,"ACAJUTLA, ES",1/26/04,,81,,70
ES000078650,"ACAJUTLA, ES",1/27/04,,83,,70
ES000078650,"ACAJUTLA, ES",1/28/04,,85,,72
ES000078650,"ACAJUTLA, ES",1/29/04,,83,,72
ES000078650,"ACAJUTLA, ES",1/30/04,,82,,72
ES000078650,"ACAJUTLA, ES",1/31/04,,83,,72
ES000078650,"ACAJUTLA, ES",2/1/04,,85,,72
ES000078650,"ACAJUTLA, ES",2/2/04,,82,,71
ES000078650,"ACAJUTLA, ES",2/3/04,,83,,73
ES000078650,"ACAJUTLA, ES",2/4/04,,84,,73
ES000078650,"ACAJUTLA, ES",2/5/04,,85,,73
ES000078650,"ACAJUTLA, ES",2/6/04,,83,,74
ES000078650,"ACAJUTLA, ES",2/7/04,,84,,71
ES000078650,"ACAJUTLA, ES",2/8/04,,88,,77
ES000078650,"ACAJUTLA, ES",2/9/04,,88,,75
ES000078650,"ACAJUTLA, ES",2/10/04,,86,,74
ES000078650,"ACAJUTLA, ES",2/11/04,,85,92,74
ES000078650,"ACAJUTLA, ES",2/12/04,,84,92,76
ES000078650,"ACAJUTLA, ES",2/13/04,,84,89,76
ES000078650,"ACAJUTLA, ES",2/14/04,,86,91,74
ES000078650,"ACAJUTLA, ES",2/15/04,,86,90,74
ES000078650,"ACAJUTLA, ES",2/16/04,,85,91,74
ES000078650,"ACAJUTLA, ES",2/17/04,,88,97,77
ES000078650,"ACAJUTLA, ES",2/18/04,,88,95,76
ES000078650,"ACAJUTLA, ES",2/19/04,,87,94,75
ES000078650,"ACAJUTLA, ES",2/20/04,,83,90,73
ES000078650,"ACAJUTLA, ES",2/21/04,,84,90,72
ES000078650,"ACAJUTLA, ES",2/22/04,,85,91,76
ES000078650,"ACAJUTLA, ES",2/23/04,,85,92,74
ES000078650,"ACAJUTLA, ES",2/24/04,,83,90,73
ES000078650,"ACAJUTLA, ES",2/25/04,,83,91,75
ES000078650,"ACAJUTLA, ES",2/26/04,,86,91,73
ES000078650,"ACAJUTLA, ES",2/27/04,,87,96,77
ES000078650,"ACAJUTLA, ES",2/28/04,,86,94,74
ES000078650,"ACAJUTLA, ES",2/29/04,,85,93,74
ES000078650,"ACAJUTLA, ES",3/1/04,,84,92,73
ES000078650,"ACAJUTLA, ES",3/2/04,,85,93,74
ES000078650,"ACAJUTLA, ES",3/3/04,,86,92,76
ES000078650,"ACAJUTLA, ES",3/4/04,,86,94,76
ES000078650,"ACAJUTLA, ES",3/5/04,,86,93,77
ES000078650,"ACAJUTLA, ES",3/6/04,,87,93,76
ES000078650,"ACAJUTLA, ES",3/7/04,,87,96,77
ES000078650,"ACAJUTLA, ES",3/8/04,,90,97,77
ES000078650,"ACAJUTLA, ES",3/9/04,,88,99,80
ES000078650,"ACAJUTLA, ES",3/10/04,,88,98,79
ES000078650,"ACAJUTLA, ES",3/11/04,,87,94,80
ES000078650,"ACAJUTLA, ES",3/12/04,,81,98,76
ES000078650,"ACAJUTLA, ES",3/13/04,,,92,77
ES000078650,"ACAJUTLA, ES",3/14/04,,,92,78
ES000078650,"ACAJUTLA, ES",3/15/04,,,91,77
ES000078650,"ACAJUTLA, ES",3/16/04,,,94,77
ES000078650,"ACAJUTLA, ES",3/17/04,,,96,78
ES000078650,"ACAJUTLA, ES",3/18/04,,,94,79
ES000078650,"ACAJUTLA, ES",3/19/04,,,95,76
ES000078650,"ACAJUTLA, ES",3/20/04,,,96,78
ES000078650,"ACAJUTLA, ES",3/21/04,,,94,82
ES000078650,"ACAJUTLA, ES",3/22/04,,,96,78
ES000078650,"ACAJUTLA, ES",3/23/04,,,94,77
ES000078650,"ACAJUTLA, ES",3/24/04,,,94,77
ES000078650,"ACAJUTLA, ES",3/25/04,,,93,80
ES000078650,"ACAJUTLA, ES",3/26/04,,,97,82
ES000078650,"ACAJUTLA, ES",3/27/04,,,94,82
ES000078650,"ACAJUTLA, ES",3/28/04,,,94,77
ES000078650,"ACAJUTLA, ES",3/29/04,,,90,76
ES000078650,"ACAJUTLA, ES",3/30/04,,,91,76
ES000078650,"ACAJUTLA, ES",3/31/04,,,92,77
ES000078650,"ACAJUTLA, ES",4/1/04,,,91,77
ES000078650,"ACAJUTLA, ES",4/2/04,,,92,78
ES000078650,"ACAJUTLA, ES",4/3/04,,,90,71
ES000078650,"ACAJUTLA, ES",4/4/04,,,92,77
ES000078650,"ACAJUTLA, ES",4/5/04,,,93,76
ES000078650,"ACAJUTLA, ES",4/6/04,,,94,79
ES000078650,"ACAJUTLA, ES",4/7/04,,,94,79
ES000078650,"ACAJUTLA, ES",4/8/04,,83,94,80
ES000078650,"ACAJUTLA, ES",4/9/04,,,95,78
ES000078650,"ACAJUTLA, ES",4/10/04,,,94,76
ES000078650,"ACAJUTLA, ES",4/11/04,,,92,78
ES000078650,"ACAJUTLA, ES",4/12/04,,,93,78
ES000078650,"ACAJUTLA, ES",4/13/04,,,94,78
ES000078650,"ACAJUTLA, ES",4/14/04,,,98,80
ES000078650,"ACAJUTLA, ES",4/15/04,,,96,78
ES000078650,"ACAJUTLA, ES",4/16/04,,,92,77
ES000078650,"ACAJUTLA, ES",4/17/04,,,95,74
ES000078650,"ACAJUTLA, ES",4/18/04,,,99,77
ES000078650,"ACAJUTLA, ES",4/19/04,,,96,77
ES000078650,"ACAJUTLA, ES",4/20/04,,,92,77
ES000078650,"ACAJUTLA, ES",4/21/04,,,93,74
ES000078650,"ACAJUTLA, ES",4/22/04,,,92,72
ES000078650,"ACAJUTLA, ES",4/23/04,,,92,76
ES000078650,"ACAJUTLA, ES",4/24/04,,,92,73
ES000078650,"ACAJUTLA, ES",4/25/04,,,93,75
ES000078650,"ACAJUTLA, ES",4/26/04,,,94,76
ES000078650,"ACAJUTLA, ES",4/27/04,,,89,73
ES000078650,"ACAJUTLA, ES",4/28/04,,,90,76
ES000078650,"ACAJUTLA, ES",4/29/04,,,93,79
ES000078650,"ACAJUTLA, ES",4/30/04,,,93,79
ES000078650,"ACAJUTLA, ES",5/1/04,,,91,74
ES000078650,"ACAJUTLA, ES",5/2/04,,,94,79
ES000078650,"ACAJUTLA, ES",5/3/04,,,95,78
ES000078650,"ACAJUTLA, ES",5/4/04,,,93,78
ES000078650,"ACAJUTLA, ES",5/5/04,,,93,78
ES000078650,"ACAJUTLA, ES",5/6/04,,,94,79
ES000078650,"ACAJUTLA, ES",5/7/04,,,94,69
ES000078650,"ACAJUTLA, ES",5/8/04,,,95,79
ES000078650,"ACAJUTLA, ES",5/9/04,,,95,79
ES000078650,"ACAJUTLA, ES",5/10/04,,,95,82
ES000078650,"ACAJUTLA, ES",5/11/04,,,93,73
ES000078650,"ACAJUTLA, ES",5/12/04,,,94,74
ES000078650,"ACAJUTLA, ES",5/13/04,,,93,79
ES000078650,"ACAJUTLA, ES",5/14/04,,,94,78
ES000078650,"ACAJUTLA, ES",5/15/04,,,95,79
ES000078650,"ACAJUTLA, ES",5/16/04,,,90,74
ES000078650,"ACAJUTLA, ES",5/17/04,,,92,74
ES000078650,"ACAJUTLA, ES",5/18/04,,,89,73
ES000078650,"ACAJUTLA, ES",5/19/04,,,92,77
ES000078650,"ACAJUTLA, ES",5/20/04,,,92,73
ES000078650,"ACAJUTLA, ES",5/21/04,,,88,73
ES000078650,"ACAJUTLA, ES",5/22/04,,,90,72
ES000078650,"ACAJUTLA, ES",5/23/04,,,87,73
ES000078650,"ACAJUTLA, ES",5/24/04,,,87,76
ES000078650,"ACAJUTLA, ES",5/25/04,,,91,76
ES000078650,"ACAJUTLA, ES",5/26/04,,,92,72
ES000078650,"ACAJUTLA, ES",5/27/04,,,90,73
ES000078650,"ACAJUTLA, ES",5/28/04,,,94,76
ES000078650,"ACAJUTLA, ES",5/29/04,,,90,77
ES000078650,"ACAJUTLA, ES",5/30/04,,,91,76
ES000078650,"ACAJUTLA, ES",5/31/04,,,92,76
ES000078650,"ACAJUTLA, ES",6/1/04,,,92,77
ES000078650,"ACAJUTLA, ES",6/2/04,,,91,73
ES000078650,"ACAJUTLA, ES",6/3/04,,,90,74
ES000078650,"ACAJUTLA, ES",6/4/04,,,94,76
ES000078650,"ACAJUTLA, ES",6/5/04,,,93,75
ES000078650,"ACAJUTLA, ES",6/6/04,,,89,72
ES000078650,"ACAJUTLA, ES",6/7/04,,,90,73
ES000078650,"ACAJUTLA, ES",6/8/04,,,90,77
ES000078650,"ACAJUTLA, ES",6/9/04,,,91,78
ES000078650,"ACAJUTLA, ES",6/10/04,,,90,72
ES000078650,"ACAJUTLA, ES",6/11/04,,,91,76
ES000078650,"ACAJUTLA, ES",6/12/04,,,92,74
ES000078650,"ACAJUTLA, ES",6/13/04,,,92,77
ES000078650,"ACAJUTLA, ES",6/14/04,,,92,78
ES000078650,"ACAJUTLA, ES",6/15/04,,,93,77
ES000078650,"ACAJUTLA, ES",6/16/04,,,95,73
ES000078650,"ACAJUTLA, ES",6/17/04,,,94,71
ES000078650,"ACAJUTLA, ES",6/18/04,,,95,74
ES000078650,"ACAJUTLA, ES",6/19/04,,,93,75
ES000078650,"ACAJUTLA, ES",6/20/04,,,92,76
ES000078650,"ACAJUTLA, ES",6/21/04,,,91,74
ES000078650,"ACAJUTLA, ES",6/22/04,,,93,74
ES000078650,"ACAJUTLA, ES",6/23/04,,,92,73
ES000078650,"ACAJUTLA, ES",6/24/04,,,95,76
ES000078650,"ACAJUTLA, ES",6/25/04,,,90,72
ES000078650,"ACAJUTLA, ES",6/26/04,,,91,76
ES000078650,"ACAJUTLA, ES",6/27/04,,,92,75
ES000078650,"ACAJUTLA, ES",6/28/04,,,93,75
ES000078650,"ACAJUTLA, ES",6/29/04,,,93,71
ES000078650,"ACAJUTLA, ES",6/30/04,0.38,81,90,72
ES000078650,"ACAJUTLA, ES",7/1/04,,,92,76
ES000078650,"ACAJUTLA, ES",7/2/04,,,90,76
ES000078650,"ACAJUTLA, ES",7/3/04,0,82,91,76
ES000078650,"ACAJUTLA, ES",7/4/04,,,92,71
ES000078650,"ACAJUTLA, ES",7/5/04,,,90,70
ES000078650,"ACAJUTLA, ES",7/6/04,,,93,73
ES000078650,"ACAJUTLA, ES",7/7/04,,,92,77
ES000078650,"ACAJUTLA, ES",7/8/04,,,90,72
ES000078650,"ACAJUTLA, ES",7/9/04,,,90,72
ES000078650,"ACAJUTLA, ES",7/10/04,,,93,73
ES000078650,"ACAJUTLA, ES",7/11/04,,,92,72
ES000078650,"ACAJUTLA, ES",7/12/04,,,93,75
ES000078650,"ACAJUTLA, ES",7/13/04,,85,94,73
ES000078650,"ACAJUTLA, ES",7/14/04,,,90,76
ES000078650,"ACAJUTLA, ES",7/15/04,,,90,71
ES000078650,"ACAJUTLA, ES",7/16/04,,,92,72
ES000078650,"ACAJUTLA, ES",7/17/04,,,89,72
ES000078650,"ACAJUTLA, ES",7/18/04,,,93,73
ES000078650,"ACAJUTLA, ES",7/19/04,,,91,73
ES000078650,"ACAJUTLA, ES",7/20/04,,,92,74
ES000078650,"ACAJUTLA, ES",7/21/04,,,94,75
ES000078650,"ACAJUTLA, ES",7/22/04,,,95,77
ES000078650,"ACAJUTLA, ES",7/23/04,,,94,73
ES000078650,"ACAJUTLA, ES",7/24/04,,,90,76
ES000078650,"ACAJUTLA, ES",7/25/04,,,90,73
ES000078650,"ACAJUTLA, ES",7/26/04,,,92,75
ES000078650,"ACAJUTLA, ES",7/27/04,,,92,73
ES000078650,"ACAJUTLA, ES",7/28/04,,,94,75
ES000078650,"ACAJUTLA, ES",7/29/04,,,94,73
ES000078650,"ACAJUTLA, ES",7/30/04,,,94,74
ES000078650,"ACAJUTLA, ES",7/31/04,,,94,76
ES000078650,"ACAJUTLA, ES",8/1/04,,,93,72
ES000078650,"ACAJUTLA, ES",8/2/04,,,92,76
ES000078650,"ACAJUTLA, ES",8/3/04,,,94,72
ES000078650,"ACAJUTLA, ES",8/4/04,,,95,76
ES000078650,"ACAJUTLA, ES",8/5/04,,,95,76
ES000078650,"ACAJUTLA, ES",8/6/04,,,94,76
ES000078650,"ACAJUTLA, ES",8/7/04,,,92,79
ES000078650,"ACAJUTLA, ES",8/8/04,,,94,76
ES000078650,"ACAJUTLA, ES",8/9/04,,,96,79
ES000078650,"ACAJUTLA, ES",8/10/04,,,93,79
ES000078650,"ACAJUTLA, ES",8/11/04,,,96,76
ES000078650,"ACAJUTLA, ES",8/12/04,,,92,76
ES000078650,"ACAJUTLA, ES",8/13/04,,,95,77
ES000078650,"ACAJUTLA, ES",8/14/04,,,92,78
ES000078650,"ACAJUTLA, ES",8/15/04,,,96,72
ES000078650,"ACAJUTLA, ES",8/16/04,,,93,73
ES000078650,"ACAJUTLA, ES",8/17/04,,,92,78
ES000078650,"ACAJUTLA, ES",8/18/04,,,93,75
ES000078650,"ACAJUTLA, ES",8/19/04,,,93,75
ES000078650,"ACAJUTLA, ES",8/20/04,,,92,76
ES000078650,"ACAJUTLA, ES",8/21/04,,,94,70
ES000078650,"ACAJUTLA, ES",8/22/04,,,92,72
ES000078650,"ACAJUTLA, ES",8/23/04,,,91,76
ES000078650,"ACAJUTLA, ES",8/24/04,,,90,73
ES000078650,"ACAJUTLA, ES",8/25/04,,,90,74
ES000078650,"ACAJUTLA, ES",8/26/04,,,89,75
ES000078650,"ACAJUTLA, ES",8/27/04,,,90,71
ES000078650,"ACAJUTLA, ES",8/28/04,,,90,72
ES000078650,"ACAJUTLA, ES",8/29/04,,,90,71
ES000078650,"ACAJUTLA, ES",8/30/04,,,89,74
ES000078650,"ACAJUTLA, ES",8/31/04,,,89,71
ES000078650,"ACAJUTLA, ES",9/1/04,,,91,71
ES000078650,"ACAJUTLA, ES",9/2/04,,,92,72
ES000078650,"ACAJUTLA, ES",9/3/04,,,91,75
ES000078650,"ACAJUTLA, ES",9/4/04,,,90,73
ES000078650,"ACAJUTLA, ES",9/5/04,,,89,73
ES000078650,"ACAJUTLA, ES",9/6/04,,,91,72
ES000078650,"ACAJUTLA, ES",9/7/04,,,89,75
ES000078650,"ACAJUTLA, ES",9/8/04,,,91,75
ES000078650,"ACAJUTLA, ES",9/9/04,,,91,74
ES000078650,"ACAJUTLA, ES",9/10/04,,,86,71
ES000078650,"ACAJUTLA, ES",9/11/04,,,89,74
ES000078650,"ACAJUTLA, ES",9/12/04,,,88,75
ES000078650,"ACAJUTLA, ES",9/13/04,,,87,74
ES000078650,"ACAJUTLA, ES",9/14/04,,,88,74
ES000078650,"ACAJUTLA, ES",9/15/04,,,83,74
ES000078650,"ACAJUTLA, ES",9/16/04,,,88,74
ES000078650,"ACAJUTLA, ES",9/17/04,,83,88,75
ES000078650,"ACAJUTLA, ES",9/18/04,,,89,76
ES000078650,"ACAJUTLA, ES",9/19/04,,,89,75
ES000078650,"ACAJUTLA, ES",9/20/04,,,90,73
ES000078650,"ACAJUTLA, ES",9/21/04,,,90,74
ES000078650,"ACAJUTLA, ES",9/22/04,,,90,74
ES000078650,"ACAJUTLA, ES",9/23/04,,,91,75
ES000078650,"ACAJUTLA, ES",9/24/04,,,92,77
ES000078650,"ACAJUTLA, ES",9/25/04,,,89,77
ES000078650,"ACAJUTLA, ES",9/26/04,,,89,77
ES000078650,"ACAJUTLA, ES",9/27/04,,,91,75
ES000078650,"ACAJUTLA, ES",9/28/04,,,92,74
ES000078650,"ACAJUTLA, ES",9/29/04,,,90,69
ES000078650,"ACAJUTLA, ES",9/30/04,,,90,73
ES000078650,"ACAJUTLA, ES",10/1/04,,,90,73
ES000078650,"ACAJUTLA, ES",10/2/04,,,91,76
ES000078650,"ACAJUTLA, ES",10/3/04,,,91,76
ES000078650,"ACAJUTLA, ES",10/4/04,,,89,73
ES000078650,"ACAJUTLA, ES",10/5/04,,,90,73
ES000078650,"ACAJUTLA, ES",10/6/04,,,89,74
ES000078650,"ACAJUTLA, ES",10/7/04,,,90,73
ES000078650,"ACAJUTLA, ES",10/8/04,,,88,75
ES000078650,"ACAJUTLA, ES",10/9/04,,,90,74
ES000078650,"ACAJUTLA, ES",10/10/04,,,90,74
ES000078650,"ACAJUTLA, ES",10/11/04,,,90,75
ES000078650,"ACAJUTLA, ES",10/12/04,,,92,76
ES000078650,"ACAJUTLA, ES",10/13/04,,,90,72
ES000078650,"ACAJUTLA, ES",10/14/04,,,90,77
ES000078650,"ACAJUTLA, ES",10/15/04,,,91,75
ES000078650,"ACAJUTLA, ES",10/16/04,,,91,75
ES000078650,"ACAJUTLA, ES",10/17/04,,,91,73
ES000078650,"ACAJUTLA, ES",10/18/04,,,91,75
ES000078650,"ACAJUTLA, ES",10/19/04,,,90,76
ES000078650,"ACAJUTLA, ES",10/20/04,,,90,75
ES000078650,"ACAJUTLA, ES",10/21/04,,,89,76
ES000078650,"ACAJUTLA, ES",10/22/04,,,90,75
ES000078650,"ACAJUTLA, ES",10/23/04,,,91,73
ES000078650,"ACAJUTLA, ES",10/24/04,,,87,73
ES000078650,"ACAJUTLA, ES",10/25/04,,,90,73
ES000078650,"ACAJUTLA, ES",10/26/04,,,90,75
ES000078650,"ACAJUTLA, ES",10/27/04,,,90,74
ES000078650,"ACAJUTLA, ES",10/28/04,,,90,76
ES000078650,"ACAJUTLA, ES",10/29/04,,,91,73
ES000078650,"ACAJUTLA, ES",10/30/04,,,91,75
ES000078650,"ACAJUTLA, ES",10/31/04,,84,91,76
ES000078650,"ACAJUTLA, ES",11/1/04,,,92,75
ES000078650,"ACAJUTLA, ES",11/2/04,,,91,73
ES000078650,"ACAJUTLA, ES",11/3/04,,,91,74
ES000078650,"ACAJUTLA, ES",11/4/04,,,90,75
ES000078650,"ACAJUTLA, ES",11/5/04,,,89,76
ES000078650,"ACAJUTLA, ES",11/6/04,,,92,76
ES000078650,"ACAJUTLA, ES",11/7/04,,,92,76
ES000078650,"ACAJUTLA, ES",11/8/04,,,92,72
ES000078650,"ACAJUTLA, ES",11/9/04,,,94,76
ES000078650,"ACAJUTLA, ES",11/10/04,,84,91,73
ES000078650,"ACAJUTLA, ES",11/11/04,,82,89,72
ES000078650,"ACAJUTLA, ES",11/12/04,,82,89,71
ES000078650,"ACAJUTLA, ES",11/13/04,,85,91,73
ES000078650,"ACAJUTLA, ES",11/14/04,,85,90,73
ES000078650,"ACAJUTLA, ES",11/15/04,,83,90,72
ES000078650,"ACAJUTLA, ES",11/16/04,,83,90,73
ES000078650,"ACAJUTLA, ES",11/17/04,,83,90,70
ES000078650,"ACAJUTLA, ES",11/18/04,,83,90,74
ES000078650,"ACAJUTLA, ES",11/19/04,,83,90,72
ES000078650,"ACAJUTLA, ES",11/20/04,,83,90,73
ES000078650,"ACAJUTLA, ES",11/21/04,,83,90,72
ES000078650,"ACAJUTLA, ES",11/22/04,,84,94,75
ES000078650,"ACAJUTLA, ES",11/23/04,,84,90,76
ES000078650,"ACAJUTLA, ES",11/24/04,,85,91,77
ES000078650,"ACAJUTLA, ES",11/25/04,,84,91,77
ES000078650,"ACAJUTLA, ES",11/26/04,,83,89,74
ES000078650,"ACAJUTLA, ES",11/27/04,,84,90,73
ES000078650,"ACAJUTLA, ES",11/28/04,,83,91,76
ES000078650,"ACAJUTLA, ES",11/29/04,,83,90,74
ES000078650,"ACAJUTLA, ES",11/30/04,,82,89,72
ES000078650,"ACAJUTLA, ES",12/1/04,,85,93,75
ES000078650,"ACAJUTLA, ES",12/2/04,,85,90,76
