STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
827040,99999, 20080619,   77.9,19,   71.0,19, 9999.9, 0, 9999.9, 0,   6.6,19,   1.7,19,   6.0, 999.9,   89.6*,  64.4*, 0.00I,999.9, 000000,
827040,99999, 20080620,   80.9,17,   72.2,17, 9999.9, 0, 9999.9, 0,   6.3,17,   0.2,17,   2.9, 999.9,   89.6*,  66.2*, 0.00I,999.9, 000000,
827040,99999, 20080621,   80.5,15,   74.4,15, 9999.9, 0, 9999.9, 0,   6.5,15,   1.6,15,   6.0, 999.9,   87.8*,  68.0*, 0.00I,999.9, 000000,
827040,99999, 20080622,   81.7,13,   73.8,13, 9999.9, 0, 9999.9, 0,   6.3,13,   0.0,13, 999.9, 999.9,   87.8*,  71.6*, 0.00I,999.9, 000000,
827040,99999, 20080623,   75.6,13,   73.3,13, 9999.9, 0, 9999.9, 0,   6.4,13,   5.3,13,   8.0, 999.9,   78.8*,  73.4*,99.99 ,999.9, 010000,
827040,99999, 20080624,   71.3,13,   68.7,13, 9999.9, 0, 9999.9, 0,   5.7,13,   5.1,13,   8.0, 999.9,   75.2*,  68.0*,99.99 ,999.9, 010000,
827040,99999, 20080625,   69.9,13,   66.9,13, 9999.9, 0, 9999.9, 0,   6.7,13,   2.9,13,   8.0, 999.9,   71.6*,  66.2*,99.99 ,999.9, 010000,
827040,99999, 20080626,   71.2,13,   67.4,13, 9999.9, 0, 9999.9, 0,   6.7,13,   2.7,13,   6.0, 999.9,   75.2*,  66.2*, 0.00I,999.9, 000000,
827040,99999, 20080627,   75.3,16,   67.7,16, 9999.9, 0, 9999.9, 0,   6.1,16,   3.3,16,   8.0, 999.9,   86.0*,  64.4*, 0.00I,999.9, 000000,
827040,99999, 20080628,   78.0,16,   68.3,16, 9999.9, 0, 9999.9, 0,   6.4,16,   3.1,16,   8.0, 999.9,   87.8*,  62.6*, 0.00I,999.9, 000000,
827040,99999, 20080629,   79.1,16,   70.2,16, 9999.9, 0, 9999.9, 0,   6.5,16,   0.9,16,   6.0, 999.9,   89.6*,  66.2*, 0.00I,999.9, 000000,
827040,99999, 20080630,   79.2,16,   69.7,16, 9999.9, 0, 9999.9, 0,   6.5,16,   0.3,16,   5.1, 999.9,   89.6*,  64.4*, 0.00I,999.9, 000000,
827040,99999, 20080701,   79.8,17,   70.3,17, 9999.9, 0, 9999.9, 0,   6.3,17,   1.5,17,   6.0, 999.9,   89.6*,  62.6*, 0.00I,999.9, 000000,
827040,99999, 20080702,   80.5,16,   71.2,16, 9999.9, 0, 9999.9, 0,   6.3,16,   0.3,16,   5.1, 999.9,   91.4*,  64.4*, 0.00I,999.9, 000000,
827040,99999, 20080703,   80.1,17,   71.4,17, 9999.9, 0, 9999.9, 0,   6.4,17,   0.9,17,   4.1, 999.9,   91.4*,  66.2*, 0.00I,999.9, 000000,
827040,99999, 20080704,   82.6,16,   71.5,16, 9999.9, 0, 9999.9, 0,   6.5,16,   2.4,16,   7.0, 999.9,   93.2*,  66.2*, 0.00I,999.9, 000000,
827040,99999, 20080705,   81.4,16,   71.7,16, 9999.9, 0, 9999.9, 0,   6.4,16,   0.0,16, 999.9, 999.9,   91.4*,  66.2*, 0.00I,999.9, 000000,
827040,99999, 20080706,   81.4,16,   73.4,16, 9999.9, 0, 9999.9, 0,   6.5,16,   1.2,16,   7.0, 999.9,   91.4*,  66.2*, 0.00I,999.9, 000000,
827040,99999, 20080707,   80.0,18,   74.4,18, 9999.9, 0, 9999.9, 0,   6.7,18,   1.9,18,   6.0, 999.9,   89.6*,  69.8*, 0.00I,999.9, 000010,
827040,99999, 20080708,   76.7,22,   73.5,22, 9999.9, 0, 9999.9, 0,   6.0,22,   0.5,22,   8.0, 999.9,   86.0*,  68.0*,99.99 ,999.9, 010010,
827040,99999, 20080709,   80.2,13,   75.5,13, 9999.9, 0, 9999.9, 0,   5.8,13,   2.0,13,   4.1, 999.9,   87.8*,  69.8*, 0.00I,999.9, 100010,
827040,99999, 20080710,   77.3,13,   74.1,13, 9999.9, 0, 9999.9, 0,   5.1,12,   2.3,13,   8.0, 999.9,   82.4*,  69.8*,99.99 ,999.9, 110000,
827040,99999, 20080711,   82.5,13,   74.6,13, 9999.9, 0, 9999.9, 0,   5.6,13,   1.8,13,   5.1, 999.9,   91.4*,  69.8*, 0.00I,999.9, 100000,
827040,99999, 20080712,   80.7,14,   74.6,14, 9999.9, 0, 9999.9, 0,   6.4,14,   0.0,14, 999.9, 999.9,   93.2*,  68.0*,99.99 ,999.9, 010010,
827040,99999, 20080713,   80.5,16,   74.2,16, 9999.9, 0, 9999.9, 0,   6.0,16,   1.3,16,   6.0, 999.9,   87.8*,  68.0*, 0.00I,999.9, 000000,
827040,99999, 20080714,   81.9,17,   73.8,17, 9999.9, 0, 9999.9, 0,   6.9,17,   0.6,17,   5.1, 999.9,   93.2*,  68.0*, 0.00I,999.9, 000000,
827040,99999, 20080715,   83.9,13,   73.5,13, 9999.9, 0, 9999.9, 0,   6.7,13,   1.6,13,   5.1, 999.9,   91.4*,  69.8*, 0.00I,999.9, 000000,
827040,99999, 20080716,   78.4,13,   74.8,13, 9999.9, 0, 9999.9, 0,   5.6,13,   1.8,13,   8.0, 999.9,   86.0*,  71.6*,99.99 ,999.9, 010010,
827040,99999, 20080717,   77.9,20,   73.2,20, 9999.9, 0, 9999.9, 0,   5.7,20,   0.2,20,   4.1, 999.9,   89.6*,  68.0*, 0.00I,999.9, 100000,
827040,99999, 20080718,   80.1,18,   72.5,18, 9999.9, 0, 9999.9, 0,   6.3,18,   0.4,18,   2.9, 999.9,   91.4*,  66.2*, 0.00I,999.9, 000000,
827040,99999, 20080719,   79.4,20,   71.1,20, 9999.9, 0, 9999.9, 0,   6.4,20,   0.7,20,   4.1, 999.9,   93.2*,  66.2*, 0.00I,999.9, 000000,
827040,99999, 20080720,   78.4,17,   73.9,17, 9999.9, 0, 9999.9, 0,   6.3,17,   0.9,17,   5.1, 999.9,   87.8*,  69.8*, 0.00I,999.9, 000010,
827040,99999, 20080721,   81.5,14,   74.7,14, 9999.9, 0, 9999.9, 0,   6.6,14,   2.5,14,   7.0, 999.9,   91.4*,  68.0*,99.99 ,999.9, 010010,
827040,99999, 20080722,   81.2,13,   74.6,13, 9999.9, 0, 9999.9, 0,   6.1,13,   2.2,13,   6.0, 999.9,   89.6*,  68.0*,99.99 ,999.9, 010000,
827040,99999, 20080723,   77.5,17,   74.5,17, 9999.9, 0, 9999.9, 0,   5.7,17,   0.7,17,   8.0, 999.9,   87.8*,  68.0*,99.99 ,999.9, 010010,
827040,99999, 20080724,   78.8,15,   75.1,15, 9999.9, 0, 9999.9, 0,   5.9,15,   0.3,15,   4.1, 999.9,   87.8*,  71.6*, 0.00I,999.9, 000010,
827040,99999, 20080725,   82.8,13,   75.2,13, 9999.9, 0, 9999.9, 0,   6.2,13,   1.9,13,   6.0, 999.9,   89.6*,  71.6*,99.99 ,999.9, 010000,
827040,99999, 20080726,   80.5,17,   74.9,17, 9999.9, 0, 9999.9, 0,   6.6,17,   2.3,17,   8.0, 999.9,   89.6*,  69.8*, 0.00I,999.9, 000000,
827040,99999, 20080727,   80.9,17,   74.0,17, 9999.9, 0, 9999.9, 0,   6.4,17,   0.0,17, 999.9, 999.9,   91.4*,  69.8*, 0.00I,999.9, 100000,
827040,99999, 20080728,   83.0,17,   73.9,17, 9999.9, 0, 9999.9, 0,   6.2,17,   0.9,17,   4.1, 999.9,   95.0*,  69.8*, 0.00I,999.9, 000000,
827040,99999, 20080729,   82.1,17,   75.4,17, 9999.9, 0, 9999.9, 0,   6.1,17,   0.2,17,   2.9, 999.9,   91.4*,  69.8*, 0.00I,999.9, 000000,
827040,99999, 20080730,   81.0,13,   74.4,13, 9999.9, 0, 9999.9, 0,   6.9,13,   0.4,13,   5.1, 999.9,   87.8*,  71.6*, 0.00I,999.9, 000000,
827040,99999, 20080731,   83.6,13,   74.9,13, 9999.9, 0, 9999.9, 0,   6.6,13,   0.2,13,   2.9, 999.9,   91.4*,  69.8*, 0.00I,999.9, 000000,
827040,99999, 20080801,   81.3,17,   75.2,17, 9999.9, 0, 9999.9, 0,   6.7,17,   0.4,17,   6.0, 999.9,   93.2*,  71.6*, 0.00I,999.9, 000000,
827040,99999, 20080802,   85.9,13,   76.0,13, 9999.9, 0, 9999.9, 0,   6.3,12,   1.7,13,   6.0, 999.9,   93.2*,  69.8*, 0.00I,999.9, 000000,
827040,99999, 20080803,   81.3,13,   76.0,13, 9999.9, 0, 9999.9, 0,   6.1,13,   1.5,13,   6.0, 999.9,   89.6*,  71.6*,99.99 ,999.9, 010010,
827040,99999, 20080804,   83.8,13,   76.4,13, 9999.9, 0, 9999.9, 0,   5.9,13,   0.9,13,   7.0, 999.9,   91.4*,  71.6*,99.99 ,999.9, 010000,
827040,99999, 20080805,   77.9,18,   74.3,18, 9999.9, 0, 9999.9, 0,   6.1,18,   0.4,18,   8.0, 999.9,   89.6*,  69.8*,99.99 ,999.9, 110010,
827040,99999, 20080806,   83.8,14,   74.7,14, 9999.9, 0, 9999.9, 0,   6.3,14,   1.2,14,   6.0, 999.9,   93.2*,  71.6*, 0.03A,999.9, 000000,
827040,99999, 20080807,   79.7,14,   75.1,14, 9999.9, 0, 9999.9, 0,   6.9,14,   2.2,14,   7.0, 999.9,   87.8*,  71.6*, 0.00I,999.9, 000000,
827040,99999, 20080808,   81.6,13,   75.2,13, 9999.9, 0, 9999.9, 0,   5.2,13,   1.1,13,   5.1, 999.9,   91.4*,  71.6*, 0.00I,999.9, 100000,
827040,99999, 20080809,   77.1,14,   74.4,14, 9999.9, 0, 9999.9, 0,   6.0,14,   1.7,14,  15.9, 999.9,   87.8*,  69.8*,99.99 ,999.9, 010010,
827040,99999, 20080810,   82.7,13,   74.9,13, 9999.9, 0, 9999.9, 0,   6.8,13,   0.9,13,   6.0, 999.9,   91.4*,  71.6*, 0.00I,999.9, 000000,
827040,99999, 20080811,   82.4,17,   75.4,17, 9999.9, 0, 9999.9, 0,   5.5,17,   0.7,17,   6.0, 999.9,   93.2*,  71.6*,99.99 ,999.9, 110010,
827040,99999, 20080812,   82.6,18,   75.1,18, 9999.9, 0, 9999.9, 0,   5.6,18,   0.9,18,   6.0, 999.9,   95.0*,  69.8*, 0.00I,999.9, 100010,
827040,99999, 20080813,   85.9,15,   74.1,15, 9999.9, 0, 9999.9, 0,   6.5,15,   0.8,15,   8.0, 999.9,   96.8*,  68.0*, 0.00I,999.9, 000000,
827040,99999, 20080814,   83.5,17,   74.1,17, 9999.9, 0, 9999.9, 0,   5.9,17,   0.3,17,   5.1, 999.9,   95.0*,  68.0*, 0.00I,999.9, 000000,
827040,99999, 20080815,   85.4,13,   75.1,13, 9999.9, 0, 9999.9, 0,   5.4,13,   2.3,13,   6.0, 999.9,   91.4*,  69.8*, 0.00I,999.9, 000000,
827040,99999, 20080816,   87.4,13,   73.8,13, 9999.9, 0, 9999.9, 0,   5.9,13,   1.9,13,   5.1, 999.9,   95.0*,  68.0*, 0.00I,999.9, 000000,
827040,99999, 20080817,   88.6,13,   72.4,13, 9999.9, 0, 9999.9, 0,   6.3,13,   1.2,13,   6.0, 999.9,   98.6*,  68.0*, 0.00I,999.9, 000000,
827040,99999, 20080818,   87.5,13,   72.8,13, 9999.9, 0, 9999.9, 0,   6.7,13,   0.5,13,   6.0, 999.9,   96.8*,  68.0*, 0.00I,999.9, 000000,
827040,99999, 20080819,   81.5,18,   74.0,18, 9999.9, 0, 9999.9, 0,   6.6,18,   1.1,18,   8.9, 999.9,   95.0*,  71.6*, 0.00I,999.9, 000000,
827040,99999, 20080820,   86.1,13,   74.8,13, 9999.9, 0, 9999.9, 0,   6.2,13,   1.2,13,   6.0, 999.9,   96.8*,  69.8*, 0.00I,999.9, 000000,
827040,99999, 20080821,   81.4,17,   75.1,17, 9999.9, 0, 9999.9, 0,   6.5,17,   1.6,17,   8.0, 999.9,   93.2*,  71.6*,99.99 ,999.9, 010010,
827040,99999, 20080822,   82.7,13,   75.1,13, 9999.9, 0, 9999.9, 0,   6.5,13,   1.7,13,   8.0, 999.9,   95.0*,  73.4*, 0.00I,999.9, 000000,
827040,99999, 20080823,   82.7,17,   74.6,17, 9999.9, 0, 9999.9, 0,   6.2,17,   0.9,17,   5.1, 999.9,   93.2*,  71.6*, 0.00I,999.9, 000000,
827040,99999, 20080824,   82.6,16,   72.6,16, 9999.9, 0, 9999.9, 0,   6.3,16,   0.0,16, 999.9, 999.9,   93.2*,  68.0*, 0.00I,999.9, 000000,
827040,99999, 20080825,   82.9,18,   72.2,18, 9999.9, 0, 9999.9, 0,   4.8,18,   1.6,18,   6.0, 999.9,   95.0*,  68.0*, 0.00I,999.9, 000000,
827040,99999, 20080826,   85.7,17,   73.2,17, 9999.9, 0, 9999.9, 0,   4.5,17,   0.0,17, 999.9, 999.9,   96.8*,  69.8*, 0.00I,999.9, 000000,
827040,99999, 20080827,   84.3,17,   74.2,17, 9999.9, 0, 9999.9, 0,   5.0,17,   1.0,17,   4.1, 999.9,   95.0*,  69.8*, 0.00I,999.9, 000000,
827040,99999, 20080828,   85.9,17,   74.4,17, 9999.9, 0, 9999.9, 0,   5.1,17,   0.3,17,   5.1, 999.9,   96.8*,  69.8*, 0.00I,999.9, 000000,
827040,99999, 20080829,   85.4,18,   71.9,18, 9999.9, 0, 9999.9, 0,   5.9,18,   0.7,18,   4.1, 999.9,   98.6*,  68.0*, 0.00I,999.9, 000000,
827040,99999, 20080830,   77.8,16,   66.9,16, 9999.9, 0, 9999.9, 0,   6.3,16,   3.1,16,   7.0, 999.9,   84.2*,  71.6*, 0.00I,999.9, 000000,
827040,99999, 20080831,   83.8,13,   69.0,13, 9999.9, 0, 9999.9, 0,   5.7,13,   0.0,13, 999.9, 999.9,   96.8*,  68.0*, 0.00I,999.9, 000000,
827040,99999, 20080901,   86.9,16,   71.3,16, 9999.9, 0, 9999.9, 0,   6.0,16,   0.8,16,   4.1, 999.9,  102.2*,  64.4*, 0.00I,999.9, 000000,
827040,99999, 20080902,   87.9,17,   73.8,17, 9999.9, 0, 9999.9, 0,   4.9,17,   1.4,17,   5.1, 999.9,  104.0*,  68.0*, 0.00I,999.9, 000000,
827040,99999, 20080903,   89.8,12,   76.1,12, 9999.9, 0, 9999.9, 0,   4.8,12,   1.8,12,  15.0, 999.9,  100.4*,  73.4*,99.99 ,999.9, 010000,
827040,99999, 20080904,   85.9,13,   73.8,13, 9999.9, 0, 9999.9, 0,   5.5,13,   1.5,13,   5.1, 999.9,   98.6*,  69.8*, 0.00I,999.9, 000000,
827040,99999, 20080905,   82.5,13,   74.8,13, 9999.9, 0, 9999.9, 0,   6.3,13,   1.7,13,   7.0, 999.9,   89.6*,  71.6*, 0.00I,999.9, 000000,
827040,99999, 20080906,   83.8,13,   75.1,13, 9999.9, 0, 9999.9, 0,   7.0,13,   1.3,13,   4.1, 999.9,   91.4*,  71.6*, 0.00I,999.9, 000000,
827040,99999, 20080907,   78.5,13,   72.7,13, 9999.9, 0, 9999.9, 0,   6.7,12,   4.5,13,   7.0, 999.9,   84.2*,  73.4*,99.99 ,999.9, 010000,
827040,99999, 20080908,   79.1,13,   67.6,13, 9999.9, 0, 9999.9, 0,   6.7,13,   3.6,13,   5.1, 999.9,   87.8*,  66.2*, 0.00I,999.9, 000000,
827040,99999, 20080909,   85.4,13,   71.0,13, 9999.9, 0, 9999.9, 0,   6.5,13,   0.5,13,   4.1, 999.9,   96.8*,  68.0*, 0.00I,999.9, 000000,
827040,99999, 20080910,   85.2,13,   73.3,13, 9999.9, 0, 9999.9, 0,   6.5,13,   1.2,13,   5.1, 999.9,   93.2*,  71.6*, 0.00I,999.9, 000000,
827040,99999, 20080911,   86.6,13,   72.7,13, 9999.9, 0, 9999.9, 0,   6.1,13,   0.7,13,   6.0, 999.9,   96.8*,  71.6*, 0.00I,999.9, 000000,
827040,99999, 20080912,   86.3,13,   72.4,13, 9999.9, 0, 9999.9, 0,   5.6,13,   0.2,13,   2.9, 999.9,   95.0*,  69.8*, 0.00I,999.9, 000000,
827040,99999, 20080913,   83.4,13,   71.7,13, 9999.9, 0, 9999.9, 0,   4.8,13,   1.8,13,   9.9, 999.9,   96.8*,  69.8*,99.99 ,999.9, 010010,
827040,99999, 20080914,   80.2,13,   72.0,13, 9999.9, 0, 9999.9, 0,   4.9,13,   2.7,13,   5.1, 999.9,   87.8*,  71.6*,99.99 ,999.9, 010000,
827040,99999, 20080915,   83.6,13,   73.7,13, 9999.9, 0, 9999.9, 0,   5.2,13,   1.3,13,   7.0, 999.9,   89.6*,  71.6*, 0.00I,999.9, 000000,
827040,99999, 20080916,   83.0,13,   74.1,13, 9999.9, 0, 9999.9, 0,   4.8,13,   1.6,13,   6.0, 999.9,   93.2*,  73.4*, 0.00I,999.9, 000000,
827040,99999, 20080917,   85.6,13,   70.1,13, 9999.9, 0, 9999.9, 0,   3.1,13,   1.7,13,   5.1, 999.9,   93.2*,  73.4*, 0.00I,999.9, 000000,
827040,99999, 20080918,   84.1,13,   74.2,13, 9999.9, 0, 9999.9, 0,   3.1,13,   2.0,13,   5.1, 999.9,   93.2*,  73.4*, 0.00I,999.9, 000000,
827040,99999, 20080919,   87.8,13,   74.8,13, 9999.9, 0, 9999.9, 0,   3.0,13,   1.5,13,   4.1, 999.9,   96.8*,  69.8*, 0.00I,999.9, 000000,
827040,99999, 20080920,   88.4,13,   72.8,13, 9999.9, 0, 9999.9, 0,   4.1,13,   2.2,13,  15.0,  29.9,   98.6*,  71.6*,99.99 ,999.9, 010010,
827040,99999, 20080921,   70.4,13,   69.7,13, 9999.9, 0, 9999.9, 0,   2.8,13,   4.6,13,   7.0, 999.9,   77.0*,  64.4*,99.99 ,999.9, 010010,
827040,99999, 20080922,   72.6,13,   66.3,13, 9999.9, 0, 9999.9, 0,   6.1,13,   1.4,13,   4.1, 999.9,   78.8*,  62.6*, 0.00I,999.9, 000000,
827040,99999, 20080923,   83.9,13,   72.0,13, 9999.9, 0, 9999.9, 0,   6.0,13,   0.9,13,   4.1, 999.9,   95.0*,  66.2*, 0.00I,999.9, 100000,
827040,99999, 20080924,   87.9,13,   73.4,13, 9999.9, 0, 9999.9, 0,   6.4,13,   1.6,13,   5.1, 999.9,   95.0*,  69.8*, 0.00I,999.9, 000000,
827040,99999, 20080925,   88.9,13,   74.8,13, 9999.9, 0, 9999.9, 0,   6.7,13,   1.2,13,   5.1, 999.9,   96.8*,  69.8*, 0.00I,999.9, 000000,
827040,99999, 20080926,   78.8,13,   74.9,13, 9999.9, 0, 9999.9, 0,   5.7,13,   3.6,13,  12.0, 999.9,   89.6*,  71.6*,99.99 ,999.9, 010010,
827040,99999, 20080927,   82.4,12,   75.1,12, 9999.9, 0, 9999.9, 0,   5.4,12,   1.6,12,  13.0, 999.9,   91.4*,  71.6*,99.99 ,999.9, 010000,
827040,99999, 20080928,   88.7,13,   75.6,13, 9999.9, 0, 9999.9, 0,   6.0,13,   1.6,13,   6.0, 999.9,   95.0*,  71.8 , 0.00I,999.9, 000000,
827040,99999, 20080929,   89.3,13,   76.2,13, 9999.9, 0, 9999.9, 0,   6.4,13,   2.9,13,   6.0, 999.9,   98.6*,  73.4*, 0.00I,999.9, 000010,
827040,99999, 20080930,   80.6,13,   75.8,13, 9999.9, 0, 9999.9, 0,   6.1,13,   2.3,13,  15.0,  29.9,   93.2*,  73.4*,99.99 ,999.9, 010010,
827040,99999, 20081001,   84.8,13,   76.7,13, 9999.9, 0, 9999.9, 0,   5.2,12,   4.0,13,  15.0, 999.9,   93.2*,  71.6*,99.99 ,999.9, 110010,
827040,99999, 20081002,   86.4,15,   75.2,15, 9999.9, 0, 9999.9, 0,   6.0,14,   2.0,15,   6.0, 999.9,   95.0*,  69.8*, 0.00I,999.9, 100000,
827040,99999, 20081003,   91.3,13,   75.9,13, 9999.9, 0, 9999.9, 0,   6.7,13,   2.1,13,   5.1, 999.9,   96.8*,  73.4*, 0.00I,999.9, 000000,
827040,99999, 20081004,   90.6,13,   76.2,13, 9999.9, 0, 9999.9, 0,   6.8,13,   4.0,13,   8.0, 999.9,   96.8*,  75.2*, 0.00I,999.9, 000000,
827040,99999, 20081005,   86.4,13,   76.0,13, 9999.9, 0, 9999.9, 0,   6.7,13,   0.0,13, 999.9, 999.9,   96.8*,  73.4*, 0.00I,999.9, 000000,
827040,99999, 20081006,   75.9,13,   74.6,13, 9999.9, 0, 9999.9, 0,   4.8,13,   1.8,13,   6.0, 999.9,   78.8*,  73.4*,99.99 ,999.9, 010000,
827040,99999, 20081007,   78.7,13,   72.6,13, 9999.9, 0, 9999.9, 0,   6.4,13,   3.8,13,   5.1, 999.9,   84.2*,  71.6*, 0.00I,999.9, 000000,
827040,99999, 20081008,   82.3,13,   72.7,13, 9999.9, 0, 9999.9, 0,   6.9,13,   3.4,13,   6.0, 999.9,   86.0*,  73.4*, 0.00I,999.9, 000000,
827040,99999, 20081009,   83.4,13,   72.2,13, 9999.9, 0, 9999.9, 0,   6.1,13,   1.8,13,   7.0, 999.9,   89.6*,  73.4*, 0.00I,999.9, 000000,
827040,99999, 20081010,   86.0,12,   73.7,12, 9999.9, 0, 9999.9, 0,   6.7,12,   0.0,12, 999.9, 999.9,   95.0*,  69.8*, 0.00I,999.9, 000000,
827040,99999, 20081011,   88.5,13,   73.8,13, 9999.9, 0, 9999.9, 0,   6.6,13,   0.9,13,   4.1, 999.9,   98.6*,  73.4*, 0.00I,999.9, 000000,
827040,99999, 20081012,   86.7,13,   77.4,13, 9999.9, 0, 9999.9, 0,   6.1,13,   0.9,13,   2.9, 999.9,   95.0*,  75.2*, 0.00I,999.9, 000000,
827040,99999, 20081013,   74.9,13,   73.3,13, 9999.9, 0, 9999.9, 0,   5.5,13,   2.9,13,   8.0, 999.9,   82.4*,  71.6*,99.99 ,999.9, 010000,
827040,99999, 20081014,   81.8,13,   73.3,13, 9999.9, 0, 9999.9, 0,   5.7,13,   1.1,13,   4.1, 999.9,   89.6*,  69.8*, 0.00I,999.9, 100000,
827040,99999, 20081015,   84.8,13,   74.9,13, 9999.9, 0, 9999.9, 0,   6.9,13,   2.6,13,   8.0, 999.9,   91.4*,  73.4*, 0.00I,999.9, 000000,
827040,99999, 20081016,   83.5,13,   74.6,13, 9999.9, 0, 9999.9, 0,   6.9,13,   0.0,13, 999.9, 999.9,   91.4*,  68.0*, 0.00I,999.9, 000000,
827040,99999, 20081017,   82.8,13,   76.4,13, 9999.9, 0, 9999.9, 0,   6.3,13,   1.6,13,   6.0, 999.9,   93.2*,  73.4*,99.99 ,999.9, 010010,
827040,99999, 20081018,   79.9,13,   75.2,13, 9999.9, 0, 9999.9, 0,   5.9,12,   1.5,13,   9.9, 999.9,   89.6*,  73.4*,99.99 ,999.9, 010000,
827040,99999, 20081019,   82.0,13,   75.5,13, 9999.9, 0, 9999.9, 0,   5.5,13,   1.2,13,   6.0, 999.9,   91.4*,  73.4*,99.99 ,999.9, 110010,
827040,99999, 20081020,   83.4,13,   76.0,13, 9999.9, 0, 9999.9, 0,   7.0,13,   2.4,13,   7.0, 999.9,   89.6*,  75.2*, 0.00I,999.9, 000000,
827040,99999, 20081021,   82.1,13,   76.9,13, 9999.9, 0, 9999.9, 0,   6.2,12,   1.3,13,   6.0, 999.9,   89.6*,  75.2*,99.99 ,999.9, 010000,
827040,99999, 20081022,   84.3,13,   76.4,13, 9999.9, 0, 9999.9, 0,   7.0,13,   0.9,13,   5.1, 999.9,   91.4*,  73.4*, 0.00I,999.9, 000000,
827040,99999, 20081023,   82.7,13,   76.6,13, 9999.9, 0, 9999.9, 0,   5.9,12,   0.0,13, 999.9, 999.9,   91.4*,  73.4*,99.99 ,999.9, 010010,
827040,99999, 20081024,   85.4,13,   73.8,13, 9999.9, 0, 9999.9, 0,   6.0,13,   0.7,13,   5.1, 999.9,   95.0*,  71.6*, 0.00I,999.9, 100000,
827040,99999, 20081025,   85.4,13,   76.8,12, 9999.9, 0, 9999.9, 0,   6.8,13,   0.5,13,   6.0, 999.9,   93.2*,  75.2*, 0.00I,999.9, 000000,
827040,99999, 20081026,   76.3,13,   75.2,13, 9999.9, 0, 9999.9, 0,   4.2,13,   0.8,13,   5.1, 999.9,   80.6*,  73.4*,99.99 ,999.9, 010000,
827040,99999, 20081027,   83.0,13,   75.9,13, 9999.9, 0, 9999.9, 0,   5.6,13,   1.9,13,   5.1, 999.9,   87.8*,  73.4*, 0.00I,999.9, 100000,
827040,99999, 20081028,   85.2,13,   77.1,13, 9999.9, 0, 9999.9, 0,   6.7,13,   1.7,13,   5.1, 999.9,   91.4*,  75.2*, 0.00I,999.9, 000000,
827040,99999, 20081029,   85.6,13,   76.9,13, 9999.9, 0, 9999.9, 0,   6.4,13,   4.3,13,  15.0, 999.9,   95.0*,  75.2*,99.99 ,999.9, 010010,
827040,99999, 20081030,   87.0,13,   76.6,13, 9999.9, 0, 9999.9, 0,   6.7,13,   0.4,13,   5.1, 999.9,   95.0*,  75.2*, 0.00I,999.9, 000000,
827040,99999, 20081031,   82.5,13,   77.0,13, 9999.9, 0, 9999.9, 0,   6.7,13,   3.6,13,   6.0, 999.9,   91.4*,  73.4*,99.99 ,999.9, 010010,
827040,99999, 20081101,   81.0,13,   76.0,13, 9999.9, 0, 9999.9, 0,   6.7,13,   1.8,13,   4.1, 999.9,   87.8*,  75.2*,99.99 ,999.9, 010000,
827040,99999, 20081102,   83.8,13,   77.1,13, 9999.9, 0, 9999.9, 0,   6.6,13,   1.5,13,   4.1, 999.9,   93.2*,  75.2*,99.99 ,999.9, 010000,
827040,99999, 20081103,   76.7,13,   73.7,13, 9999.9, 0, 9999.9, 0,   6.1,12,   2.9,13,   6.0, 999.9,   84.2*,  71.6*,99.99 ,999.9, 010000,
827040,99999, 20081104,   83.8,13,   75.5,13, 9999.9, 0, 9999.9, 0,   6.4,13,   4.0,13,   7.0, 999.9,   91.4*,  75.2*, 0.00I,999.9, 000000,
827040,99999, 20081105,   86.3,13,   74.8,13, 9999.9, 0, 9999.9, 0,   6.7,13,   3.0,13,   5.1, 999.9,   95.0*,  71.6*, 0.00I,999.9, 000000,
827040,99999, 20081106,   89.5,13,   77.4,13, 9999.9, 0, 9999.9, 0,   6.9,13,   3.0,13,   6.0, 999.9,   96.8*,  73.4*, 0.00I,999.9, 000000,
827040,99999, 20081107,   89.2,13,   76.7,13, 9999.9, 0, 9999.9, 0,   6.8,13,   2.7,13,   6.0, 999.9,   98.6*,  73.4*, 0.00I,999.9, 000000,
827040,99999, 20081108,   89.0,13,   77.3,13, 9999.9, 0, 9999.9, 0,   6.8,13,   3.4,13,   8.0, 999.9,  100.4*,  75.2*, 0.00I,999.9, 000010,
827040,99999, 20081109,   88.6,13,   77.4,13, 9999.9, 0, 9999.9, 0,   6.4,13,   2.7,13,   9.9,  25.1,  102.2*,  77.0*,99.99 ,999.9, 010010,
827040,99999, 20081110,   88.4,13,   77.3,13, 9999.9, 0, 9999.9, 0,   6.7,13,   2.0,13,   5.1, 999.9,   98.6*,  75.2*, 0.00I,999.9, 000000,
827040,99999, 20081111,   81.8,13,   75.6,13, 9999.9, 0, 9999.9, 0,   6.9,13,   2.3,13,   8.0, 999.9,   89.6*,  75.2*, 0.00I,999.9, 000000,
827040,99999, 20081112,   86.9,12,   71.6,12, 9999.9, 0, 9999.9, 0,   7.0,12,   0.4,12,   2.9, 999.9,   93.2*,  75.2*, 0.00I,999.9, 000000,
