STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
844010,99999, 20070522,   72.3, 8,   63.4, 8, 1016.4, 8, 1009.5, 8,   6.2, 8,   7.2, 8,  14.0, 999.9,   84.2 ,  64.4 , 0.00I,999.9, 000000,
844010,99999, 20070523,   75.3, 6,   65.7, 6, 1015.7, 6, 1009.0, 6,   6.2, 6,   6.8, 6,  14.0, 999.9,   87.8 ,  66.2*, 0.00I,999.9, 000000,
844010,99999, 20070524,   70.5, 8,   62.2, 8, 1016.6, 8, 1009.8, 8,   6.2, 8,   7.0, 8,  13.0, 999.9,   85.5 ,  62.2 , 0.00I,999.9, 000000,
844010,99999, 20070525,   70.3, 7,   63.3, 7, 1016.7, 7, 1009.8, 7,   6.2, 7,   7.6, 7,  14.0, 999.9,   82.4 ,  63.7 , 0.00I,999.9, 000000,
844010,99999, 20070526,   72.7, 8,   63.5, 8, 1017.1, 8, 1010.2, 8,   6.2, 8,   7.0, 8,  14.0, 999.9,   86.0*,  63.5 , 0.00I,999.9, 000000,
844010,99999, 20070527,   71.5, 8,   63.1, 8, 1018.0, 8, 1011.1, 8,   6.2, 8,   5.5, 8,  12.0, 999.9,   86.0 ,  62.6 , 0.00I,999.9, 000000,
844010,99999, 20070528,   72.1, 7,   62.7, 7, 1016.4, 7, 1011.2, 7,   6.2, 7,   8.7, 7,  14.0, 999.9,   85.3 ,  62.4 , 0.00I,999.9, 000000,
844010,99999, 20070529,   73.7, 7,   63.3, 7, 1017.6, 7, 1010.8, 7,   6.2, 7,   8.9, 7,  14.0, 999.9,   82.4 ,  66.2*, 0.00I,999.9, 000000,
844010,99999, 20070530,   71.2, 8,   62.6, 8, 1018.0, 8, 1011.2, 8,   6.2, 8,   7.1, 8,  15.9, 999.9,   83.1 ,  61.7 , 0.00I,999.9, 000000,
844010,99999, 20070531,   70.3, 7,   62.4, 7, 1017.6, 7, 1010.6, 7,   6.2, 7,   6.7, 7,  15.0, 999.9,   82.8 ,  64.4*, 0.00I,999.9, 000000,
844010,99999, 20070601,   70.1, 8,   59.5, 8, 1017.7, 8, 1010.7, 8,   6.2, 8,   6.0, 8,  13.0, 999.9,   84.2*,  60.4 , 0.00I,999.9, 000000,
844010,99999, 20070602,   70.6, 8,   62.4, 8, 1018.3, 8, 1011.3, 8,   6.2, 8,   8.2, 8,  15.9, 999.9,   84.2 ,  61.7 , 0.00I,999.9, 000000,
844010,99999, 20070603,   70.3, 8,   62.3, 8, 1018.1, 8, 1012.1, 8,   6.2, 8,   7.0, 8,  12.0, 999.9,   83.3 ,  60.1 , 0.00I,999.9, 000000,
844010,99999, 20070604,   68.0, 8,   60.4, 8, 1018.1, 8, 1011.2, 8,   6.2, 8,   6.9, 8,  12.0, 999.9,   82.8 ,  60.8 , 0.00I,999.9, 000000,
844010,99999, 20070605,   69.6, 8,   61.0, 8, 1018.1, 8, 1011.2, 8,   6.2, 8,   7.2, 8,  12.0, 999.9,   82.4*,  62.1 , 0.00I,999.9, 000000,
844010,99999, 20070606,   70.3, 8,   61.8, 8, 1018.1, 8, 1011.1, 8,   6.2, 8,   6.0, 8,  11.1, 999.9,   82.4 ,  60.1 , 0.00I,999.9, 000000,
844010,99999, 20070607,   69.0, 7,   60.7, 7, 1016.7, 7, 1009.8, 7,   6.2, 7,   6.0, 7,  12.0, 999.9,   83.3 ,  59.9 , 0.00I,999.9, 000000,
844010,99999, 20070608,   70.1, 8,   61.9, 8, 1017.0, 7, 1010.2, 8,   6.2, 8,   6.9, 8,  12.0, 999.9,   84.2 ,  63.5 , 0.00I,999.9, 000000,
844010,99999, 20070609,   68.3, 8,   60.8, 8, 1016.2, 8, 1009.3, 8,   6.2, 8,   6.5, 8,  13.0, 999.9,   83.5 ,  59.9 , 0.00I,999.9, 000000,
844010,99999, 20070610,   69.7, 8,   61.9, 8, 1015.4, 8, 1008.5, 8,   6.2, 8,   6.8, 8,  11.1, 999.9,   80.6 ,  61.2 , 0.00I,999.9, 000000,
844010,99999, 20070611,   73.1, 7,   63.2, 7, 1015.2, 7, 1008.4, 7,   6.2, 7,   5.4, 7,   8.9, 999.9,   84.2*,  63.0 , 0.00I,999.9, 000000,
844010,99999, 20070612,   69.6, 8,   61.1, 8, 1014.9, 8, 1008.0, 8,   6.2, 8,   6.5, 8,  12.0, 999.9,   84.2 ,  62.6 , 0.00I,999.9, 000000,
844010,99999, 20070613,   70.9, 7,   61.6, 7, 1014.8, 7, 1007.8, 7,   6.2, 7,   6.6, 7,  11.1, 999.9,   82.4*,  60.3 , 0.00I,999.9, 000000,
844010,99999, 20070614,   68.0, 7,   60.6, 7, 1015.0, 7, 1008.1, 7,   6.2, 7,   4.6, 7,   7.0, 999.9,   83.3 ,  61.7 , 0.00I,999.9, 000000,
844010,99999, 20070615,   68.0, 8,   60.6, 8, 1015.7, 8, 1008.9, 8,   6.2, 8,   4.9, 8,   8.0, 999.9,   78.8*,  62.6 , 0.00I,999.9, 000000,
844010,99999, 20070616,   72.5, 8,   63.6, 8, 1017.0, 8, 1010.1, 8,   6.2, 8,   4.2, 8,   8.9, 999.9,   82.4*,  66.2 , 0.00I,999.9, 000000,
844010,99999, 20070617,   74.0, 6,   64.9, 6, 1016.5, 6, 1009.7, 6,   6.2, 6,   6.5, 6,  12.0, 999.9,   86.0*,  66.2*, 0.00I,999.9, 000000,
844010,99999, 20070618,   66.5, 6,   59.8, 6, 1016.8, 6, 1009.8, 6,   6.2, 6,   5.7, 6,   9.9, 999.9,   86.4 ,  62.1 , 0.00I,999.9, 000000,
844010,99999, 20070619,   68.8, 7,   61.2, 7, 1016.0, 7, 1009.1, 7,   6.2, 7,   6.6, 7,  14.0, 999.9,   86.0 ,  61.7 , 0.00I,999.9, 000000,
844010,99999, 20070620,   67.5, 7,   60.3, 7, 1017.2, 7, 1010.2, 7,   6.2, 7,   7.5, 7,  13.0, 999.9,   79.2 ,  60.8*, 0.00I,999.9, 000000,
844010,99999, 20070621,   68.5, 7,   60.6, 7, 1016.8, 7, 1009.9, 7,   6.2, 7,   7.5, 7,  12.0, 999.9,   80.6*,  60.4 , 0.00I,999.9, 000000,
844010,99999, 20070622,   71.3, 7,   59.9, 7, 1018.0, 7, 1011.0, 7,   6.2, 7,   6.1, 7,  14.0, 999.9,   82.4*,  64.4*, 0.00I,999.9, 000000,
844010,99999, 20070623,   65.3, 6,   58.3, 6, 1017.4, 6, 1010.4, 6,   6.2, 6,   7.2, 6,  12.0, 999.9,   79.3 ,  60.6 , 0.00I,999.9, 000000,
844010,99999, 20070624,   65.8, 7,   59.1, 7, 1016.3, 7, 1009.3, 7,   6.2, 7,   6.7, 7,  14.0, 999.9,   82.4 ,  61.5 , 0.00I,999.9, 000000,
844010,99999, 20070625,   66.9, 6,   59.4, 6, 1015.9, 6, 1008.9, 6,   6.2, 6,   6.0, 6,   9.9, 999.9,   78.8*,  61.2*, 0.00I,999.9, 000000,
844010,99999, 20070626,   69.3, 7,   61.8, 7, 1016.2, 7, 1009.2, 7,   6.2, 7,   6.4, 7,  13.0, 999.9,   80.6*,  62.6*, 0.00I,999.9, 000000,
844010,99999, 20070627,   66.9, 8,   60.7, 8, 1016.3, 8, 1009.3, 8,   6.2, 8,   7.6, 8,  13.0, 999.9,   81.0 ,  60.8 , 0.00I,999.9, 000000,
844010,99999, 20070628,   68.9, 7,   59.6, 7, 1015.6, 7, 1008.6, 7,   6.2, 7,   6.9, 7,  12.0, 999.9,   80.6*,  59.0 , 0.00I,999.9, 000000,
844010,99999, 20070629,   67.5, 7,   58.9, 7, 1017.0, 7, 1010.1, 7,   6.2, 7,   6.4, 7,  11.1, 999.9,   80.6*,  59.0 , 0.00I,999.9, 000000,
844010,99999, 20070630,   69.6, 8,   61.3, 8, 1017.1, 8, 1010.2, 8,   6.2, 8,   6.4, 8,  12.0, 999.9,   81.0 ,  61.3 , 0.00I,999.9, 000000,
844010,99999, 20070701,   69.3, 8,   61.1, 8, 1017.7, 8, 1010.8, 8,   6.2, 8,   7.2, 8,  13.0, 999.9,   82.8 ,  62.4 , 0.00I,999.9, 000000,
844010,99999, 20070702,   66.6, 8,   59.3, 8, 1018.0, 8, 1011.0, 8,   6.1, 8,   6.1, 8,   8.0, 999.9,   81.1 ,  60.8*, 0.04G,999.9, 000000,
844010,99999, 20070703,   70.1, 6,   62.2, 6, 1016.4, 6, 1009.5, 6,   6.2, 6,   5.3, 6,   8.0, 999.9,   80.6*,  64.4*, 0.00G,999.9, 000000,
844010,99999, 20070704,   68.4, 8,   60.0, 8, 1015.4, 8, 1008.4, 8,   6.2, 8,   5.2, 8,   9.9, 999.9,   80.8 ,  56.5 , 0.00I,999.9, 000000,
844010,99999, 20070705,   67.0, 7,   61.0, 7, 1016.3, 7, 1009.3, 7,   6.2, 7,   5.5, 7,   9.9, 999.9,   82.4 ,  62.6 , 0.00I,999.9, 000000,
844010,99999, 20070706,   71.1, 7,   62.8, 7, 1016.2, 7, 1009.3, 7,   6.2, 7,   6.5, 7,  12.0, 999.9,   80.6 ,  64.4*, 0.00I,999.9, 000000,
844010,99999, 20070707,   68.0, 8,   61.8, 8, 1016.4, 8, 1009.5, 8,   6.2, 8,   4.9, 8,   8.9, 999.9,   82.8 ,  59.9 , 0.00I,999.9, 000000,
844010,99999, 20070708,   70.9, 7,   62.2, 7, 1016.7, 7, 1009.8, 7,   6.2, 7,   7.2, 7,  12.0, 999.9,   79.0 ,  63.0 , 0.00I,999.9, 000000,
844010,99999, 20070709,   70.1, 7,   61.2, 7, 1016.9, 7, 1010.1, 7,   6.2, 7,   7.4, 7,  14.0, 999.9,   82.4*,  60.8*, 0.00I,999.9, 000000,
844010,99999, 20070710,   68.8, 7,   61.0, 7, 1017.0, 7, 1010.2, 7,   6.2, 7,   7.3, 7,  15.9, 999.9,   82.4 ,  60.8*, 0.00I,999.9, 000000,
844010,99999, 20070711,   68.6, 8,   60.2, 8, 1016.3, 8, 1009.4, 8,   6.2, 8,   6.2, 8,  15.0, 999.9,   82.8 ,  59.9 , 0.00I,999.9, 000000,
844010,99999, 20070712,   69.8, 8,   59.2, 8, 1016.3, 7, 1009.7, 8,   6.2, 8,   7.2, 8,  13.0, 999.9,   82.4*,  60.1 , 0.00I,999.9, 000000,
844010,99999, 20070713,   68.9, 8,   60.2, 8, 1017.5, 8, 1010.6, 8,   6.2, 8,   8.4, 8,  15.0, 999.9,   84.2 ,  62.6 , 0.00I,999.9, 000000,
844010,99999, 20070714,   69.9, 8,   59.7, 8, 1017.5, 8, 1010.5, 8,   6.2, 8,   7.3, 8,  13.0, 999.9,   82.4 ,  62.6 , 0.00I,999.9, 000000,
844010,99999, 20070715,   68.4, 8,   61.2, 8, 1017.0, 8, 1010.1, 8,   6.2, 8,   6.1, 8,  14.0, 999.9,   82.0 ,  60.4 , 0.00I,999.9, 000000,
844010,99999, 20070716,   70.1, 7,   60.0, 7, 1016.6, 7, 1009.7, 7,   6.2, 7,   6.4, 7,  11.1, 999.9,   80.6*,  61.7 , 0.00I,999.9, 000000,
844010,99999, 20070717,   70.6, 7,   61.1, 7, 1017.5, 7, 1010.6, 7,   6.2, 7,   7.3, 7,   9.9, 999.9,   82.4 ,  62.6*, 0.00I,999.9, 000000,
844010,99999, 20070718,   71.2, 8,   62.0, 8, 1017.9, 8, 1010.9, 8,   6.2, 8,   6.1, 8,  15.0, 999.9,   84.2*,  64.4 , 0.00I,999.9, 000000,
844010,99999, 20070719,   70.3, 8,   62.2, 8, 1017.5, 8, 1010.6, 8,   6.2, 8,   5.9, 8,  12.0, 999.9,   86.4 ,  62.4 , 0.00I,999.9, 000000,
844010,99999, 20070720,   70.5, 5,   62.3, 5, 1016.9, 5, 1010.1, 5,   6.2, 5,   7.2, 5,  13.0, 999.9,   84.6 ,  63.1 , 0.00I,999.9, 000000,
844010,99999, 20070721,   70.3, 7,   62.5, 7, 1017.7, 7, 1010.8, 7,   6.2, 7,   7.7, 7,  14.0, 999.9,   86.0 ,  62.2 , 0.00I,999.9, 000000,
844010,99999, 20070722,   68.7, 8,   61.9, 8, 1019.3, 8, 1012.4, 8,   6.2, 8,   7.3, 8,  14.0, 999.9,   82.9 ,  64.4 , 0.00I,999.9, 000000,
844010,99999, 20070723,   69.6, 7,   61.3, 7, 1019.0, 7, 1012.1, 7,   6.2, 7,   5.7, 7,  12.0, 999.9,   82.4*,  62.6 , 0.00I,999.9, 000000,
844010,99999, 20070724,   68.9, 6,   61.3, 6, 1017.5, 6, 1010.6, 6,   6.2, 6,   6.8, 6,  15.0, 999.9,   82.6 ,  64.4*, 0.00I,999.9, 000000,
844010,99999, 20070725,   68.9, 8,   61.3, 8, 1017.4, 8, 1010.5, 8,   6.2, 8,   6.8, 8,  12.0, 999.9,   78.8*,  62.2 , 0.00I,999.9, 000000,
844010,99999, 20070726,   68.5, 8,   60.6, 8, 1017.4, 8, 1010.4, 8,   6.2, 8,   6.5, 8,  11.1, 999.9,   81.0 ,  62.6 , 0.00I,999.9, 000000,
844010,99999, 20070727,   67.9, 8,   60.8, 8, 1017.8, 8, 1010.8, 8,   6.2, 8,   6.1, 8,   8.9, 999.9,   80.2 ,  62.4 , 0.00I,999.9, 000000,
844010,99999, 20070728,   70.1, 7,   61.2, 7, 1015.8, 7, 1008.9, 7,   6.2, 7,   5.4, 7,   8.9, 999.9,   80.6*,  64.4*, 0.00I,999.9, 000000,
844010,99999, 20070729,   67.1, 8,   60.1, 8, 1016.3, 8, 1009.4, 8,   6.2, 8,   7.4, 8,  13.0, 999.9,   80.6 ,  60.8 , 0.00I,999.9, 000000,
844010,99999, 20070730,   65.8, 7,   59.3, 7, 1017.4, 7, 1010.5, 7,   6.2, 7,   6.3, 7,  14.0, 999.9,   80.6 ,  62.6 , 0.00I,999.9, 000000,
844010,99999, 20070801,   64.4, 4,   58.8, 4, 1015.9, 4, 1008.9, 4,   6.2, 4,   8.7, 4,  14.0, 999.9,   79.0 ,  57.0 , 0.00I,999.9, 000000,
844010,99999, 20070803,   67.6, 4,   60.0, 4, 1016.7, 4, 9999.9, 0,   6.2, 4,   7.0, 4,  13.0, 999.9,   80.6 ,  60.8 , 0.00I,999.9, 000000,
844010,99999, 20070804,   67.6, 4,   59.7, 4, 1017.9, 4, 1011.0, 4,   6.2, 4,   7.0, 4,  13.0, 999.9,   80.8 ,  59.0 , 0.00I,999.9, 000000,
844010,99999, 20070805,   67.1, 4,   58.7, 4, 1018.4, 4, 1011.5, 4,   6.2, 4,   7.2, 4,  15.9, 999.9,   81.1 ,  62.4 , 0.00I,999.9, 000000,
844010,99999, 20070807,   66.7, 4,   60.4, 4, 1017.9, 4, 1010.9, 4,   6.2, 4,   8.7, 4,  15.0, 999.9,   80.6 ,  60.8 , 0.00I,999.9, 000000,
844010,99999, 20070809,   67.5, 4,   59.7, 4, 1017.3, 4, 1010.4, 4,   6.2, 4,   8.0, 4,  13.0, 999.9,   82.6 ,  61.7 , 0.00I,999.9, 000000,
844010,99999, 20070811,   70.2, 5,   60.7, 5, 1016.0, 5, 1009.1, 5,   6.2, 5,   6.6, 5,  13.0, 999.9,   80.6 ,  60.8 , 0.00I,999.9, 000000,
844010,99999, 20070812,   69.8, 4,   61.0, 4, 1018.0, 4, 1011.1, 4,   6.2, 4,   6.3, 4,   9.9, 999.9,   81.5 ,  61.7 , 0.00I,999.9, 000000,
844010,99999, 20070813,   69.3, 4,   60.2, 4, 1018.0, 4, 1011.1, 4,   6.2, 4,   6.8, 4,  13.0, 999.9,   82.6 ,  61.7 , 0.00I,999.9, 000000,
844010,99999, 20070815,   66.4, 4,   59.1, 4, 1018.0, 4, 1011.0, 4,   6.2, 4,   7.5, 4,  13.0, 999.9,   80.6 ,  60.8 , 0.00I,999.9, 000000,
844010,99999, 20070816,   68.4, 4,   61.0, 4, 1017.4, 4, 1010.5, 4,   6.2, 4,   7.3, 4,  12.0, 999.9,   80.8 ,  61.7 , 0.00I,999.9, 000000,
844010,99999, 20070817,   68.0, 4,   60.0, 4, 1016.9, 4, 1009.9, 4,   6.2, 4,   8.0, 4,  15.9, 999.9,   80.8 ,  60.8 , 0.00I,999.9, 000000,
844010,99999, 20070818,   66.7, 4,   59.7, 4, 1016.8, 4, 1009.9, 4,   6.2, 4,   7.2, 4,  14.0, 999.9,   79.7 ,  60.8 , 0.00I,999.9, 000000,
844010,99999, 20070819,   69.4, 4,   61.9, 4, 1016.0, 4, 1009.2, 4,   6.2, 4,   8.3, 4,  15.0, 999.9,   80.6 ,  62.6 , 0.00I,999.9, 000000,
844010,99999, 20070820,   68.4, 5,   60.1, 5, 1017.2, 5, 1010.3, 5,   6.2, 5,   7.8, 5,  13.0, 999.9,   81.0 ,  60.8 , 0.00I,999.9, 000000,
844010,99999, 20070821,   68.4, 4,   59.9, 4, 1016.4, 4, 1009.4, 4,   6.2, 4,   7.8, 4,  13.0, 999.9,   75.2*,  61.0 , 0.00I,999.9, 000000,
844010,99999, 20070823,   65.8, 4,   60.2, 4, 1019.1, 4, 1012.2, 4, 999.9, 0,   7.5, 4,  12.0, 999.9,   81.0 ,  59.0 , 0.00I,999.9, 000000,
844010,99999, 20070825,   64.2, 4,   58.2, 4, 1019.0, 4, 1011.9, 4,   6.2, 4,   9.2, 4,  15.0, 999.9,   77.7 ,  59.9 , 0.00I,999.9, 000000,
844010,99999, 20070826,   64.8, 4,   57.9, 4, 1017.9, 4, 1010.9, 4,   6.2, 4,   7.5, 4,  12.0, 999.9,   75.2 ,  59.0 , 0.00I,999.9, 000000,
844010,99999, 20070827,   65.1, 4,   60.2, 4, 1018.4, 4, 1011.4, 4,   6.2, 4,   8.5, 4,  14.0, 999.9,   79.2 ,  60.8 , 0.00I,999.9, 000000,
844010,99999, 20070831,   68.7, 4,   61.0, 4, 1018.3, 4, 1011.3, 4,   6.2, 4,   5.2, 4,   9.9, 999.9,   82.4 ,  61.7 , 0.00I,999.9, 000000,
844010,99999, 20070901,   66.8, 5,   59.8, 5, 1018.7, 5, 1011.7, 5,   6.2, 5,   6.6, 5,  11.1, 999.9,   83.3 ,  59.9 , 0.00I,999.9, 000000,
844010,99999, 20070902,   67.6, 4,   60.4, 4, 1017.5, 4, 1010.6, 4,   6.2, 4,   6.5, 4,   8.9, 999.9,   81.3 ,  60.1 , 0.00I,999.9, 000000,
844010,99999, 20070903,   67.6, 4,   59.0, 4, 1018.2, 4, 1011.3, 4,   6.2, 4,   8.3, 4,  13.0, 999.9,   81.1 ,  60.4 , 0.00I,999.9, 000000,
844010,99999, 20070904,   68.0, 4,   60.3, 4, 1018.8, 4, 1011.8, 4,   6.2, 4,   9.5, 4,  14.0, 999.9,   80.6 ,  62.6 , 0.00I,999.9, 000000,
844010,99999, 20070905,   66.9, 4,   59.7, 4, 1017.8, 4, 1010.7, 4,   6.2, 4,   8.0, 4,  14.0, 999.9,   81.1 ,  60.8 , 0.00I,999.9, 000000,
844010,99999, 20070906,   68.9, 4,   60.5, 4, 1018.1, 4, 1011.2, 4,   6.2, 4,   8.5, 4,  13.0, 999.9,   81.0 ,  61.3 , 0.00I,999.9, 000000,
844010,99999, 20070908,   68.5, 4,   61.0, 4, 1017.5, 4, 1010.6, 4,   6.2, 4,   8.5, 4,  12.0, 999.9,   82.8 ,  62.6 , 0.00I,999.9, 000000,
844010,99999, 20070909,   67.8, 4,   60.0, 4, 1017.5, 4, 1010.4, 4,   6.2, 4,   8.0, 4,  14.0, 999.9,   81.7 ,  61.0 , 0.00I,999.9, 000000,
844010,99999, 20070910,   68.9, 4,   60.3, 4, 1016.2, 4, 1009.2, 4,   6.2, 4,   7.3, 4,  11.1, 999.9,   81.3 ,  61.3 , 0.00I,999.9, 000000,
844010,99999, 20070911,   70.3, 4,   60.8, 4, 1015.4, 4, 1008.5, 4,   6.2, 4,   7.5, 4,  12.0, 999.9,   82.4 ,  62.6 , 0.00I,999.9, 000000,
844010,99999, 20070913,   68.7, 4,   60.9, 4, 1016.4, 4, 1009.4, 4,   6.2, 4,   7.3, 4,  13.0, 999.9,   81.7 ,  61.5 , 0.00I,999.9, 000000,
844010,99999, 20070914,   68.5, 4,   59.9, 4, 1016.4, 4, 1009.5, 4,   6.2, 4,   7.3, 4,  12.0, 999.9,   84.4 ,  60.8 , 0.00I,999.9, 000000,
844010,99999, 20070915,   69.4, 4,   60.6, 4, 1016.4, 4, 1009.5, 4,   6.2, 4,   7.3, 4,  12.0, 999.9,   80.6 ,  62.2 , 0.00I,999.9, 000000,
844010,99999, 20070916,   67.3, 5,   60.2, 5, 1018.4, 5, 1011.4, 5,   6.2, 5,   6.6, 5,  13.0, 999.9,   82.4 ,  62.6 , 0.00I,999.9, 000000,
844010,99999, 20070917,   69.8, 4,   59.2, 4, 1018.1, 4, 1011.2, 4,   6.2, 4,   6.3, 4,   8.9, 999.9,   80.6*,  61.7 , 0.00I,999.9, 000000,
844010,99999, 20070918,   68.2, 4,   60.8, 4, 1017.1, 4, 1010.1, 4, 999.9, 0,   8.5, 4,  15.9, 999.9,   84.4 ,  61.7 , 0.00I,999.9, 000000,
844010,99999, 20070920,   67.6, 4,   59.9, 4, 1017.0, 4, 1010.1, 4,   6.2, 4,   7.3, 4,  12.0, 999.9,   80.6 ,  60.8 , 0.00I,999.9, 000000,
844010,99999, 20070922,   67.1, 4,   59.2, 4, 1017.8, 4, 1010.9, 4,   6.2, 4,   8.2, 4,  16.9, 999.9,   82.4 ,  60.8 , 0.00I,999.9, 000000,
844010,99999, 20070923,   66.2, 4,   59.3, 4, 1018.6, 4, 1011.6, 4,   6.2, 4,   9.2, 4,  15.9, 999.9,   77.9 ,  60.8 , 0.00I,999.9, 000000,
844010,99999, 20070924,   66.9, 4,   59.6, 4, 1018.3, 4, 1011.3, 4,   6.2, 4,   8.2, 4,  15.9, 999.9,   80.6 ,  59.0 , 0.00I,999.9, 000000,
844010,99999, 20070927,   66.7, 4,   60.2, 4, 1016.7, 4, 1010.9, 4,   6.2, 4,   9.0, 4,  15.0, 999.9,   79.7 ,  59.0 , 0.00I,999.9, 000000,
844010,99999, 20070928,   66.4, 4,   59.4, 4, 1016.3, 4, 1009.3, 4,   6.2, 4,   7.8, 4,  12.0, 999.9,   81.0 ,  59.0 , 0.00I,999.9, 000000,
844010,99999, 20070929,   66.7, 4,   59.0, 4, 1015.8, 4, 1008.8, 4,   6.2, 4,   8.5, 4,  14.0, 999.9,   81.5 ,  59.0 , 0.00I,999.9, 000000,
844010,99999, 20070930,   66.6, 5,   58.8, 5, 1017.5, 5, 1010.6, 5,   6.2, 5,   7.2, 5,  12.0, 999.9,   82.6 ,  59.0 , 0.00I,999.9, 000000,
844010,99999, 20071001,   68.0, 4,   59.8, 4, 1018.1, 4, 1011.1, 4,   6.2, 4,   6.2, 4,   8.9, 999.9,   80.6 ,  60.8 , 0.00I,999.9, 000000,
844010,99999, 20071002,   68.0, 4,   61.6, 4, 1017.7, 4, 1010.7, 4,   6.2, 4,   7.8, 4,  12.0, 999.9,   82.4 ,  60.8 , 0.00I,999.9, 000000,
844010,99999, 20071003,   67.1, 4,   59.5, 4, 1018.0, 4, 1010.9, 4,   6.2, 4,   7.2, 4,  14.0, 999.9,   81.5 ,  58.1 , 0.00I,999.9, 000000,
844010,99999, 20071004,   68.0, 4,   59.1, 4, 1017.6, 4, 1010.6, 4,   6.2, 4,   7.0, 4,  12.0, 999.9,   84.4 ,  58.5 , 0.00I,999.9, 000000,
844010,99999, 20071005,   67.1, 4,   58.1, 4, 1016.8, 4, 1009.9, 4,   6.2, 4,   8.3, 4,  14.0, 999.9,   82.4 ,  59.0 , 0.00I,999.9, 000000,
844010,99999, 20071006,   67.1, 4,   60.9, 4, 1016.6, 4, 1009.7, 4,   6.2, 4,   7.8, 4,  11.1, 999.9,   82.6 ,  60.8 , 0.00I,999.9, 000000,
844010,99999, 20071007,   67.6, 4,   59.8, 4, 1015.4, 4, 1008.4, 4,   6.2, 4,   6.5, 4,  13.0, 999.9,   80.2 ,  59.0 , 0.00I,999.9, 000000,
844010,99999, 20071010,   68.9, 4,   61.1, 4, 1017.7, 4, 1010.8, 4,   6.2, 4,   6.0, 4,   8.0, 999.9,   82.4 ,  62.6 , 0.00I,999.9, 000000,
844010,99999, 20071011,   69.4, 4,   61.3, 4, 1017.8, 4, 1010.8, 4,   6.2, 4,   7.8, 4,  15.9, 999.9,   81.7 ,  59.9 , 0.00I,999.9, 000000,
844010,99999, 20071012,   68.0, 4,   59.9, 4, 1017.7, 4, 1010.8, 4,   6.2, 4,   8.7, 4,  15.9, 999.9,   84.6 ,  60.1 , 0.00I,999.9, 000000,
844010,99999, 20071014,   67.6, 4,   60.8, 4, 1017.0, 4, 1010.0, 4,   6.2, 4,   8.2, 4,  15.0, 999.9,   82.4 ,  60.8 , 0.00I,999.9, 000000,
844010,99999, 20071015,   66.7, 4,   59.4, 4, 1017.4, 4, 1010.3, 4,   6.2, 4,   7.5, 4,  13.0, 999.9,   81.9 ,  59.0 , 0.00I,999.9, 000000,
844010,99999, 20071016,   66.7, 4,   59.0, 4, 1017.0, 4, 1010.0, 4,   6.2, 4,   6.1, 4,  11.1, 999.9,   82.4 ,  59.5 , 0.00I,999.9, 000000,
844010,99999, 20071017,   67.6, 4,   58.6, 4, 1017.9, 4, 1011.0, 4,   6.2, 4,   8.3, 4,  13.0, 999.9,   81.5 ,  59.9 , 0.00I,999.9, 000000,
844010,99999, 20071018,   68.0, 4,   60.9, 4, 1018.2, 4, 1011.3, 4,   6.2, 4,   9.5, 4,  15.9, 999.9,   82.4 ,  60.8 , 0.00I,999.9, 000000,
844010,99999, 20071020,   66.8, 6,   59.7, 6, 1018.9, 6, 1011.9, 6,   6.2, 6,   6.2, 6,  12.0, 999.9,   77.0 ,  59.9 , 0.00I,999.9, 000000,
844010,99999, 20071021,   67.6, 4,   59.4, 4, 1018.2, 4, 1011.2, 4,   6.2, 4,   4.5, 4,   8.0, 999.9,   82.4 ,  60.8 , 0.00I,999.9, 000000,
844010,99999, 20071022,   67.7, 5,   60.8, 5, 1018.6, 5, 1011.6, 5,   6.2, 5,   5.2, 5,   9.9, 999.9,   81.0 ,  60.8 , 0.00I,999.9, 000000,
844010,99999, 20071023,   65.5, 4,   60.3, 4, 1018.4, 4, 1011.4, 4,   6.2, 4,   6.5, 4,   9.9, 999.9,   83.3 ,  59.0 , 0.00I,999.9, 000000,
844010,99999, 20071024,   68.0, 5,   60.0, 5, 1018.1, 5, 1011.2, 5,   6.2, 5,   5.4, 5,   7.0, 999.9,   75.2*,  59.9 , 0.00I,999.9, 000000,
844010,99999, 20071025,   69.4, 4,   61.0, 4, 1016.7, 4, 1009.8, 4,   6.2, 4,   7.5, 4,  12.0, 999.9,   80.6 ,  59.5 , 0.00I,999.9, 000000,
844010,99999, 20071028,   67.6, 4,   60.8, 4, 1017.5, 4, 1010.6, 4,   6.2, 4,   7.7, 4,   8.9, 999.9,   82.4 ,  61.3 , 0.00I,999.9, 000000,
844010,99999, 20071030,   68.0, 4,   61.9, 4, 1017.9, 4, 1010.9, 4,   6.2, 4,   5.0, 4,   8.9, 999.9,   80.6 ,  59.0 , 0.00I,999.9, 000000,
844010,99999, 20071031,   69.8, 5,   61.1, 5, 1018.6, 5, 1011.6, 5,   6.2, 5,   7.2, 5,  11.1, 999.9,   81.7 ,  59.4 , 0.00I,999.9, 000000,
844010,99999, 20071101,   69.8, 4,   62.1, 4, 1017.8, 4, 1010.9, 4,   6.2, 4,   7.5, 4,  14.0, 999.9,   83.3 ,  61.7 , 0.00I,999.9, 000000,
