STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
840880,99999, 20120726,   55.8, 4,   43.8, 4, 9999.9, 0, 1006.7, 4,  28.0, 4,   8.4, 4,  15.0, 999.9,   69.8 ,  43.9 , 0.00I,999.9, 000000,
840880,99999, 20120727,   58.2, 5,   44.3, 5, 9999.9, 0, 1006.1, 5,  19.9, 5,   6.2, 5,  12.0, 999.9,   69.8 ,  43.0 , 0.00I,999.9, 000000,
840880,99999, 20120728,   58.7, 5,   43.7, 5, 9999.9, 0, 1006.3, 5,  18.6, 5,   5.0, 5,   9.9, 999.9,   69.8 ,  46.4 , 0.00I,999.9, 000000,
840880,99999, 20120729,   54.8, 5,   44.0, 5, 9999.9, 0, 1006.9, 5,  12.4, 5,   1.6, 5,   1.9, 999.9,   67.8 ,  44.6 , 0.01G,999.9, 000000,
840880,99999, 20120730,   55.5, 4,   45.0, 4, 9999.9, 0, 1007.0, 4,  16.3, 4,   3.0, 4,   6.0, 999.9,   65.8 ,  42.4 , 0.00G,999.9, 000000,
840880,99999, 20120731,   54.7, 4,   44.6, 4, 9999.9, 0, 1006.8, 4,  14.8, 4,   4.7, 4,   9.9, 999.9,   65.8 ,  44.6 , 0.00I,999.9, 000000,
840880,99999, 20120801,   56.8, 5,   45.7, 5, 9999.9, 0, 1006.8, 5,  18.0, 5,   5.1, 5,   9.9, 999.9,   67.6 ,  45.0 , 0.00I,999.9, 000000,
840880,99999, 20120802,   56.6, 4,   44.3, 4, 9999.9, 0, 1006.5, 4,  21.7, 4,   3.3, 4,   6.0, 999.9,   70.3 ,  41.7 , 0.00I,999.9, 000000,
840880,99999, 20120803,   55.1, 4,   45.7, 4, 9999.9, 0, 1007.2, 4,  16.6, 4,   1.9, 4,   1.9, 999.9,   70.7 ,  37.4 , 0.08G,999.9, 000010,
840880,99999, 20120804,   55.3, 4,   45.3, 4, 9999.9, 0, 1007.1, 4,  18.6, 4,   2.8, 4,   7.0, 999.9,   70.7 ,  41.5 , 0.08G,999.9, 010000,
840880,99999, 20120805,   56.8, 4,   44.7, 4, 9999.9, 0, 1006.7, 4,  14.1, 4,   5.8, 4,  12.0, 999.9,   65.8 ,  49.3*, 0.00G,999.9, 010010,
840880,99999, 20120807,   57.9, 5,   37.2, 5, 9999.9, 0, 1004.8, 5,  20.5, 5,   4.0, 5,   9.9, 999.9,   71.6 ,  40.6 , 0.00I,999.9, 000000,
840880,99999, 20120808,   58.6, 5,   40.3, 5, 9999.9, 0, 1005.4, 5,  24.2, 5,   2.8, 5,   6.0, 999.9,   71.6 ,  44.1 , 0.00I,999.9, 000000,
840880,99999, 20120812,   57.4, 4,   45.2, 4, 9999.9, 0, 1006.6, 4,  23.3, 4,   1.0, 4,   1.9, 999.9,   66.6 ,  39.2 , 0.00I,999.9, 000000,
840880,99999, 20120813,   53.8, 4,   46.5, 4, 9999.9, 0, 1007.8, 4,  11.8, 4,   1.0, 4,   1.9, 999.9,   68.0 ,  41.0 , 0.04G,999.9, 100000,
840880,99999, 20120816,   53.2, 4,   45.0, 4, 9999.9, 0, 1007.4, 4,  12.4, 4,   0.5, 4,   1.9, 999.9,   64.8 ,  41.2 , 0.00I,999.9, 000000,
840880,99999, 20120817,   55.2, 5,   46.9, 5, 9999.9, 0, 1007.4, 5,   9.7, 5,   0.4, 5,   1.9, 999.9,   64.8 ,  42.4 , 0.08G,999.9, 110000,
840880,99999, 20120818,   55.5, 4,   46.4, 4, 9999.9, 0, 1007.5, 4,  17.1, 4, 999.9, 0, 999.9, 999.9,   66.6*,  44.6 , 0.03G,999.9, 010000,
840880,99999, 20120819,   56.8, 4,   43.1, 4, 9999.9, 0, 1006.6, 4,  18.6, 4,   2.0, 4,   4.1, 999.9,   69.1 ,  42.8 , 0.00G,999.9, 000000,
840880,99999, 20120820,   53.2, 4,   40.0, 4, 9999.9, 0, 1006.4, 4,  24.9, 4,   3.2, 4,   8.9, 999.9,   65.5*,  38.5 , 0.00I,999.9, 000000,
840880,99999, 20120821,   57.1, 5,   40.0, 5, 9999.9, 0, 1005.5, 5,  23.0, 5,   2.8, 5,   8.0, 999.9,   68.4 ,  37.4 , 0.00I,999.9, 000000,
840880,99999, 20120822,   55.4, 4,   41.7, 4, 9999.9, 0, 1006.1, 4,  20.2, 4,   2.2, 4,   4.1, 999.9,   68.4 ,  42.8 , 0.00I,999.9, 000000,
840880,99999, 20120823,   56.6, 4,   42.0, 4, 9999.9, 0, 1006.0, 4,  21.7, 4,   2.7, 4,   7.0, 999.9,   66.2 ,  43.2 , 0.00I,999.9, 000000,
840880,99999, 20120825,   56.0, 4,   44.0, 4, 9999.9, 0, 1006.7, 4,  14.8, 4,   3.5, 4,   6.0, 999.9,   71.2 ,  38.5 , 0.00I,999.9, 000000,
840880,99999, 20120827,   55.8, 4,   43.2, 4, 9999.9, 0, 1006.6, 4,  18.6, 4,   4.8, 4,  11.1, 999.9,   69.1 ,  44.6 , 0.00I,999.9, 000000,
840880,99999, 20120828,   56.9, 4,   46.4, 4, 9999.9, 0, 1006.3, 4,  19.4, 4,   6.5, 4,  12.0, 999.9,   69.3 ,  44.6 , 0.00I,999.9, 000000,
840880,99999, 20120830,   57.8, 5,   41.3, 5, 9999.9, 0, 1005.6, 5,  16.2, 5,   8.6, 5,  12.0, 999.9,   68.0 ,  46.0 , 0.00I,999.9, 000000,
840880,99999, 20120831,   56.5, 5,   39.3, 5, 9999.9, 0, 1005.4, 5,  23.6, 5,   7.8, 5,  12.0, 999.9,   67.5 ,  37.8 , 0.00I,999.9, 000000,
840880,99999, 20120901,   53.2, 4,   44.4, 4, 9999.9, 0, 1007.2, 4,  17.9, 4,   5.4, 4,   9.9, 999.9,   67.8 ,  45.0 , 0.00I,999.9, 000000,
840880,99999, 20120902,   53.9, 4,   43.9, 4, 9999.9, 0, 1007.0, 4,  20.2, 4,   2.8, 4,   5.1, 999.9,   67.8 ,  44.6 , 0.00I,999.9, 000000,
840880,99999, 20120904,   56.2, 5,   43.7, 5, 9999.9, 0, 1006.4, 5,  19.9, 5,   6.0, 5,   9.9, 999.9,   66.6 ,  43.2 , 0.00I,999.9, 000000,
840880,99999, 20120905,   56.8, 5,   42.2, 5, 9999.9, 0, 1006.0, 5,  19.9, 5,   9.6, 5,  14.0, 999.9,   67.3 ,  46.0 , 0.00I,999.9, 000000,
840880,99999, 20120906,   60.0, 4,   41.6, 4, 9999.9, 0, 1005.2, 4,  21.7, 4,   8.0, 4,  12.0, 999.9,   68.0 ,  51.1*, 0.00I,999.9, 000000,
840880,99999, 20120908,   56.3, 4,   41.5, 4, 9999.9, 0, 1005.9, 4,  24.9, 4,   7.0, 4,   9.9, 999.9,   72.3 ,  43.2 , 0.00I,999.9, 000000,
840880,99999, 20120909,   56.6, 4,   39.9, 4, 9999.9, 0, 1005.6, 4,  23.3, 4,  12.0, 4,  14.0, 999.9,   68.4 ,  44.4 , 0.00I,999.9, 000000,
840880,99999, 20120911,   56.6, 5,   41.0, 5, 9999.9, 0, 1005.5, 5,  21.1, 5,   7.4, 5,  11.1, 999.9,   66.9 ,  36.0 , 0.00I,999.9, 000000,
840880,99999, 20120913,   59.2, 5,   41.4, 5, 9999.9, 0, 1005.3, 5,  26.1, 5,   6.6, 5,  12.0, 999.9,   68.4 ,  43.5 , 0.00I,999.9, 000000,
840880,99999, 20120914,   55.7, 4,   40.8, 4, 9999.9, 0, 1005.8, 4,  18.6, 4,  11.4, 4,  15.9, 999.9,   68.4 ,  45.0 , 0.00I,999.9, 000000,
840880,99999, 20120915,   58.0, 4,   40.5, 4, 9999.9, 0, 1005.6, 4,  28.0, 4,  10.2, 4,  12.0, 999.9,   68.4*,  46.2 , 0.00I,999.9, 000000,
840880,99999, 20120917,   56.2, 4,   41.1, 4, 9999.9, 0, 1005.3, 4,  19.4, 4,   5.2, 4,   9.9, 999.9,   70.3 ,  39.7 , 0.00I,999.9, 000000,
840880,99999, 20120918,   57.1, 4,   45.1, 4, 9999.9, 0, 1006.6, 4,  13.5, 4,   3.3, 4,   4.1, 999.9,   68.0 ,  41.5 , 0.00I,999.9, 100000,
840880,99999, 20120919,   59.2, 5,   43.5, 5, 9999.9, 0, 1005.9, 5,  19.9, 5,   3.1, 5,   8.9, 999.9,   73.4 ,  38.3 ,99.99 ,999.9, 010010,
840880,99999, 20120920,   59.0, 5,   44.3, 5, 9999.9, 0, 1006.0, 5,  18.0, 5,   4.4, 5,   9.9, 999.9,   73.4 ,  40.8 , 0.02G,999.9, 000010,
840880,99999, 20120921,   61.4, 4,   45.8, 4, 9999.9, 0, 1005.7, 4,  17.1, 4,   3.7, 4,   6.0, 999.9,   73.2 ,  40.3 , 0.00G,999.9, 000010,
840880,99999, 20120922,   57.2, 5,   46.5, 5, 9999.9, 0, 1006.9, 5,  13.9, 5,   1.8, 5,   4.1, 999.9,   70.9 ,  45.0 , 0.03G,999.9, 000010,
840880,99999, 20120923,   56.9, 5,   43.7, 5, 9999.9, 0, 1006.2, 5,  16.2, 5,   4.4, 5,   6.0, 999.9,   70.9 ,  39.6 , 0.00G,999.9, 000000,
840880,99999, 20120924,   55.7, 5,   47.5, 5, 9999.9, 0, 1007.6, 5,   9.2, 5,   0.8, 5,   1.9, 999.9,   68.4 ,  41.7 , 0.08G,999.9, 110010,
840880,99999, 20120925,   57.3, 4,   47.3, 4, 9999.9, 0, 1007.1, 4,  14.0, 4,   1.0, 4,   1.9, 999.9,   68.2 ,  42.8 , 0.59G,999.9, 000010,
840880,99999, 20120926,   56.7, 5,   45.9, 5, 9999.9, 0, 1007.0, 5,  14.3, 5,   0.8, 5,   1.9, 999.9,   65.3 ,  43.2 , 0.04G,999.9, 000010,
840880,99999, 20120927,   55.2, 4,   47.2, 4, 9999.9, 0, 1007.5, 4,  14.0, 4,   2.2, 4,   4.1, 999.9,   64.9 ,  45.0 , 0.00G,999.9, 000010,
840880,99999, 20121001,   55.2, 4,   44.6, 4, 9999.9, 0, 1006.5, 4,  17.9, 4,   3.3, 4,   4.1, 999.9,   69.1 ,  44.8 , 0.00I,999.9, 000010,
840880,99999, 20121002,   58.2, 5,   46.0, 5, 9999.9, 0, 1006.4, 5,  17.4, 5,   1.8, 5,   4.1, 999.9,   69.1 ,  42.4 , 0.24G,999.9, 000010,
840880,99999, 20121003,   55.3, 4,   47.6, 4, 9999.9, 0, 1007.9, 4,  12.0, 4,   2.0, 4,   6.0, 999.9,   70.7 ,  39.6 , 0.04G,999.9, 010010,
840880,99999, 20121004,   55.5, 5,   47.2, 5, 9999.9, 0, 1007.5, 5,  11.4, 5,   1.6, 5,   4.1, 999.9,   70.7 ,  41.4 , 0.31G,999.9, 010010,
840880,99999, 20121006,   53.1, 5,   50.6, 5, 9999.9, 0, 1009.1, 5,   5.6, 5,   0.4, 5,   1.9, 999.9,   63.1 ,  47.5 , 0.71G,999.9, 110000,
840880,99999, 20121007,   55.1, 5,   48.6, 5, 9999.9, 0, 1008.0, 5,   6.5, 5,   0.2, 5,   1.0, 999.9,   65.1 ,  45.1 , 0.12G,999.9, 110010,
840880,99999, 20121009,   56.5, 4,   47.8, 4, 9999.9, 0, 1007.4, 4,  15.5, 4,   1.3, 4,   5.1, 999.9,   65.5 ,  46.0 , 0.02G,999.9, 000010,
840880,99999, 20121010,   57.7, 4,   49.2, 4, 9999.9, 0, 1007.5, 4,  10.1, 4,   1.7, 4,   5.1, 999.9,   66.9 ,  47.1 , 0.00G,999.9, 100000,
840880,99999, 20121011,   56.8, 5,   47.8, 5, 9999.9, 0, 1007.8, 5,  14.9, 5,   2.0, 5,   6.0, 999.9,   68.4 ,  38.5 , 0.16G,999.9, 000010,
840880,99999, 20121013,   55.4, 4,   47.4, 4, 9999.9, 0, 1007.6, 4,  15.5, 4,   0.5, 4,   1.9, 999.9,   63.7*,  41.4 , 0.03G,999.9, 000000,
840880,99999, 20121015,   56.6, 5,   49.2, 5, 9999.9, 0, 1007.8, 5,  14.2, 5,   0.8, 5,   1.9, 999.9,   68.4 ,  42.1 , 0.08G,999.9, 010010,
840880,99999, 20121016,   52.8, 5,   49.8, 5, 9999.9, 0, 1009.0, 5,   2.5, 5,   0.6, 5,   2.9, 999.9,   68.4 ,  44.6 , 1.14G,999.9, 110010,
840880,99999, 20121017,   51.1, 4,   47.5, 4, 9999.9, 0, 1008.8, 4,   8.5, 4,   0.0, 4, 999.9, 999.9,   59.7 ,  46.8 , 0.51G,999.9, 100010,
840880,99999, 20121018,   52.6, 5,   49.0, 5, 9999.9, 0, 1008.8, 5,   6.3, 5,   0.8, 5,   4.1, 999.9,   59.7 ,  46.8 , 0.03G,999.9, 010010,
840880,99999, 20121019,   54.9, 5,   44.0, 5, 9999.9, 0, 1006.8, 5,   8.9, 5,   0.6, 5,   1.9, 999.9,   65.5 ,  42.8 , 0.12G,999.9, 010000,
840880,99999, 20121020,   56.7, 5,   41.3, 5, 9999.9, 0, 1005.9, 5,  18.6, 5,   0.4, 5,   1.9, 999.9,   68.4 ,  36.0 , 0.00G,999.9, 000000,
840880,99999, 20121021,   56.0, 5,   47.3, 5, 9999.9, 0, 1007.4, 5,  15.5, 5,   0.4, 5,   1.9, 999.9,   68.4 ,  40.3 , 0.00I,999.9, 000010,
840880,99999, 20121022,   58.1, 5,   47.8, 5, 9999.9, 0, 1007.0, 5,  13.4, 5,   1.0, 5,   1.9, 999.9,   68.7 ,  38.3 , 0.00I,999.9, 100000,
840880,99999, 20121023,   55.1, 4,   47.2, 4, 9999.9, 0, 1007.5, 4,  15.5, 4,   1.5, 4,   1.9, 999.9,   68.7 ,  39.6 , 0.00I,999.9, 000010,
840880,99999, 20121024,   53.2, 4,   48.4, 4, 9999.9, 0, 1008.5, 4,   7.9, 4,   8.0, 4,  31.9, 999.9,   66.7 ,  48.9*, 0.79B,999.9, 010010,
840880,99999, 20121025,   57.3, 5,   48.8, 5, 9999.9, 0, 1007.5, 5,  12.4, 5,   0.4, 5,   1.9, 999.9,   64.9 ,  41.7 , 0.00I,999.9, 000010,
840880,99999, 20121026,   56.7, 4,   47.3, 4, 9999.9, 0, 1007.2, 4,  14.0, 4,   1.0, 4,   1.9, 999.9,   66.6 ,  44.6 , 0.00I,999.9, 000000,
840880,99999, 20121027,   60.9, 4,   47.6, 4, 9999.9, 0, 1006.2, 4,  21.0, 4,   2.0, 4,   4.1, 999.9,   68.7 ,  53.6*, 0.00I,999.9, 000000,
840880,99999, 20121028,   57.6, 4,   44.3, 4, 9999.9, 0, 1006.1, 4,  26.4, 4,   7.5, 4,  12.0, 999.9,   68.7 ,  45.7 , 0.00I,999.9, 000000,
840880,99999, 20121029,   58.9, 5,   46.1, 5, 9999.9, 0, 1006.3, 5,  18.6, 5,   2.1, 5,   2.9, 999.9,   69.1 ,  45.0 , 0.00I,999.9, 000000,
840880,99999, 20121030,   53.8, 5,   49.6, 5, 9999.9, 0, 1008.7, 5,   6.6, 5,   2.4, 5,   8.0, 999.9,   67.5 ,  46.4 , 0.04G,999.9, 110010,
840880,99999, 20121031,   55.0, 4,   48.8, 4, 9999.9, 0, 1008.1, 4,   7.9, 4,   1.7, 4,   4.1, 999.9,   64.0 ,  48.9*, 0.00G,999.9, 010010,
840880,99999, 20121101,   56.4, 5,   51.6, 5, 9999.9, 0, 1007.6, 5,  10.6, 5,   1.7, 5,   1.9, 999.9,   66.2 ,  38.8 , 0.16G,999.9, 000010,
840880,99999, 20121102,   54.7, 4,   47.4, 4, 9999.9, 0, 1007.7, 4,  18.6, 4,   1.7, 4,   1.9, 999.9,   66.2 ,  39.6 , 0.00G,999.9, 000010,
840880,99999, 20121103,   57.9, 5,   47.7, 5, 9999.9, 0, 1006.9, 5,  14.0, 5,   1.4, 5,   4.1, 999.9,   67.5 ,  44.6 , 0.04G,999.9, 000010,
840880,99999, 20121104,   57.2, 5,   49.0, 5, 9999.9, 0, 1007.6, 5,   7.5, 5,   0.8, 5,   4.1, 999.9,   67.8 ,  44.1 , 0.08G,999.9, 100010,
840880,99999, 20121105,   54.8, 5,   49.5, 5, 9999.9, 0, 1008.3, 5,   8.7, 5,   1.2, 5,   1.9, 999.9,   67.8 ,  45.0 , 0.16G,999.9, 010010,
840880,99999, 20121106,   51.7, 4,   48.2, 4, 9999.9, 0, 1008.8, 4,   6.1, 4,   0.5, 4,   1.9, 999.9,   63.3 ,  46.4 , 0.35G,999.9, 010010,
840880,99999, 20121107,   54.2, 4,   48.9, 4, 9999.9, 0, 1008.4, 4,   5.6, 4,   0.7, 4,   2.9, 999.9,   64.0 ,  46.4 , 0.91G,999.9, 010000,
840880,99999, 20121108,   56.9, 5,   47.9, 5, 9999.9, 0, 1007.4, 5,  13.0, 5,   2.4, 5,   5.1, 999.9,   66.9 ,  43.2 , 0.00G,999.9, 000000,
840880,99999, 20121109,   57.8, 5,   49.1, 5, 9999.9, 0, 1007.4, 5,  12.4, 5,   1.0, 5,   1.9, 999.9,   66.9 ,  42.8 , 0.00I,999.9, 000010,
840880,99999, 20121110,   56.4, 5,   49.2, 5, 9999.9, 0, 1007.8, 5,  14.4, 5,   0.4, 5,   1.0, 999.9,   68.7 ,  37.8 , 0.20G,999.9, 000010,
840880,99999, 20121111,   54.2, 4,   49.1, 4, 9999.9, 0, 1008.3, 4,  11.0, 4,   2.5, 4,   8.0, 999.9,   68.7 ,  46.9 , 0.16G,999.9, 010010,
840880,99999, 20121112,   54.6, 5,   49.6, 5, 9999.9, 0, 1008.1, 5,  11.4, 5,   1.0, 5,   1.9, 999.9,   67.3 ,  39.9 , 0.24G,999.9, 010010,
840880,99999, 20121113,   55.7, 5,   51.4, 5, 9999.9, 0, 1008.6, 5,  10.7, 5,   1.4, 5,   1.9, 999.9,   67.3 ,  43.2 , 0.59G,999.9, 000010,
840880,99999, 20121114,   53.9, 5,   51.6, 5, 9999.9, 0, 1009.2, 5,   4.3, 5,   0.4, 5,   1.0, 999.9,   64.4 ,  48.2 , 0.47G,999.9, 110010,
840880,99999, 20121115,   56.3, 4,   50.8, 4, 9999.9, 0, 1008.2, 4,   8.1, 4,   2.7, 4,   8.0, 999.9,   64.8 ,  50.5*, 0.00G,999.9, 100010,
840880,99999, 20121116,   56.9, 5,   48.4, 5, 9999.9, 0, 1007.6, 5,  13.0, 5,   1.0, 5,   1.9, 999.9,   67.3 ,  44.2 , 0.02G,999.9, 100000,
840880,99999, 20121118,   55.4, 4,   47.1, 4, 9999.9, 0, 1007.5, 4,  17.1, 4,   1.2, 4,   1.9, 999.9,   64.8 ,  37.4 , 0.00I,999.9, 000000,
840880,99999, 20121119,   57.8, 4,   48.8, 4, 9999.9, 0, 1007.5, 4,  12.4, 4,   1.0, 4,   1.9, 999.9,   65.7 ,  44.4 , 0.00I,999.9, 000000,
840880,99999, 20121120,   58.3, 5,   49.8, 5, 9999.9, 0, 1007.4, 5,  14.9, 5,   0.4, 5,   1.0, 999.9,   68.4 ,  42.4 , 0.00I,999.9, 000000,
840880,99999, 20121121,   54.9, 5,   50.3, 5, 9999.9, 0, 1008.5, 5,   8.7, 5,   0.6, 5,   1.9, 999.9,   68.4 ,  40.1 , 0.00I,999.9, 100000,
840880,99999, 20121122,   52.7, 5,   49.9, 5, 9999.9, 0, 1009.0, 5,   5.7, 5,   1.2, 5,   1.9, 999.9,   64.0 ,  46.0 , 0.04G,999.9, 010000,
840880,99999, 20121123,   55.8, 5,   49.5, 5, 9999.9, 0, 1008.1, 5,   7.1, 5,   1.2, 5,   1.9, 999.9,   64.4 ,  41.7 , 0.04G,999.9, 110000,
840880,99999, 20121124,   56.6, 4,   51.4, 4, 9999.9, 0, 1008.4, 4,  10.4, 4,   1.5, 4,   1.9, 999.9,   66.2 ,  47.1 , 0.00G,999.9, 010010,
840880,99999, 20121126,   54.3, 5,   49.1, 5, 9999.9, 0, 1008.4, 5,  10.1, 5,   0.2, 5,   1.0, 999.9,   66.0 ,  42.8 , 0.08G,999.9, 010000,
840880,99999, 20121127,   57.7, 5,   49.5, 5, 9999.9, 0, 1007.5, 5,  11.8, 5,   1.0, 5,   1.9, 999.9,   68.4 ,  46.2 , 0.35G,999.9, 010010,
840880,99999, 20121128,   55.0, 5,   50.8, 5, 9999.9, 0, 1008.7, 5,   7.5, 5,   0.8, 5,   1.9, 999.9,   68.4 ,  48.6 , 0.24G,999.9, 100010,
840880,99999, 20121129,   52.9, 5,   49.5, 5, 9999.9, 0, 1008.8, 5,  12.1, 5,   2.6, 5,   7.0, 999.9,   64.8 ,  41.2 , 0.59G,999.9, 010010,
840880,99999, 20121130,   52.6, 5,   49.5, 5, 9999.9, 0, 1009.0, 5,   9.4, 5,   0.6, 5,   1.9, 999.9,   64.4 ,  45.0 , 0.20G,999.9, 000010,
840880,99999, 20121205,   53.6, 4,   49.2, 4, 9999.9, 0, 1008.6, 4,   7.5, 4,   2.2, 4,   8.0, 999.9,   62.4 ,  45.3 , 0.04G,999.9, 100000,
840880,99999, 20121206,   56.1, 4,   47.5, 4, 9999.9, 0, 1007.5, 4,  11.7, 4,   0.7, 4,   2.9, 999.9,   67.3*,  41.0 , 0.08G,999.9, 100000,
840880,99999, 20121207,   55.3, 5,   50.4, 5, 9999.9, 0, 1008.4, 5,  10.6, 5,   2.2, 5,   6.0, 999.9,   69.1 ,  40.5 , 0.00G,999.9, 100000,
840880,99999, 20121208,   57.5, 5,   49.3, 5, 9999.9, 0, 1007.5, 5,  13.7, 5,   1.0, 5,   1.9, 999.9,   65.5 ,  40.6 , 0.00I,999.9, 000000,
840880,99999, 20121209,   56.7, 4,   45.6, 4, 9999.9, 0, 1006.6, 4,  14.0, 4,   1.7, 4,   6.0, 999.9,   65.5 ,  48.6 , 0.00I,999.9, 000000,
840880,99999, 20121211,   57.7, 5,   49.4, 5, 9999.9, 0, 1007.5, 5,  13.2, 5,   0.6, 5,   1.9, 999.9,   66.6 ,  46.8 , 0.00I,999.9, 100000,
840880,99999, 20121212,   54.1, 4,   50.7, 4, 9999.9, 0, 1008.9, 4,   4.2, 4,   0.0, 4, 999.9, 999.9,   66.6 ,  41.7 , 0.08G,999.9, 110000,
840880,99999, 20121213,   53.4, 5,   50.3, 5, 9999.9, 0, 1008.9, 5,   4.7, 5,   0.4, 5,   1.9, 999.9,   65.1 ,  46.9 , 0.04G,999.9, 110010,
840880,99999, 20121214,   56.2, 4,   45.8, 4, 9999.9, 0, 1007.0, 4,  17.1, 4,   2.7, 4,   8.0, 999.9,   64.8 ,  39.9 , 0.03G,999.9, 000000,
840880,99999, 20121215,   57.1, 5,   45.7, 5, 9999.9, 0, 1006.8, 5,  21.7, 5,   1.6, 5,   4.1, 999.9,   67.1 ,  44.2 , 0.00G,999.9, 000000,
840880,99999, 20121217,   56.9, 4,   46.9, 4, 9999.9, 0, 1007.1, 4,  17.1, 4,   1.2, 4,   1.9, 999.9,   69.4 ,  33.8 , 0.00I,999.9, 000000,
840880,99999, 20121218,   54.4, 4,   42.9, 4, 9999.9, 0, 1006.7, 4,  16.3, 4,   0.7, 4,   1.9, 999.9,   69.4 ,  36.9 ,99.99 ,999.9, 010000,
840880,99999, 20121219,   53.6, 4,   45.9, 4, 9999.9, 0, 1007.6, 4,  13.2, 4,   1.7, 4,   1.9, 999.9,   67.1 ,  43.2 , 0.00I,999.9, 000000,
840880,99999, 20121220,   58.7, 4,   47.5, 4, 9999.9, 0, 1006.8, 4,   8.9, 4,   2.0, 4,   4.1, 999.9,   67.8 ,  51.8*, 0.00I,999.9, 100000,
840880,99999, 20121221,   55.5, 5,   47.1, 5, 9999.9, 0, 1007.5, 5,  11.4, 5,   1.0, 5,   1.9, 999.9,   67.8 ,  40.1 , 0.00I,999.9, 100000,
840880,99999, 20121222,   55.5, 5,   50.1, 5, 9999.9, 0, 1008.2, 5,   7.7, 5,   0.0, 5, 999.9, 999.9,   65.8 ,  45.7 , 0.00I,999.9, 100000,
840880,99999, 20121223,   56.4, 5,   49.0, 5, 9999.9, 0, 1007.8, 5,  17.4, 5,   2.2, 5,   6.0, 999.9,   68.7 ,  40.6 ,99.99 ,999.9, 010010,
840880,99999, 20121224,   56.3, 5,   49.8, 5, 9999.9, 0, 1008.0, 5,  10.3, 5,   1.2, 5,   1.9, 999.9,   68.7 ,  45.3 , 0.28G,999.9, 010010,
840880,99999, 20121225,   57.1, 5,   51.2, 5, 9999.9, 0, 1008.2, 5,  13.9, 5,   1.8, 5,   8.0, 999.9,   67.6 ,  42.4 , 0.20G,999.9, 010010,
840880,99999, 20121226,   54.0, 4,   49.3, 4, 9999.9, 0, 1008.4, 4,  16.6, 4,   0.5, 4,   1.9, 999.9,   67.6 ,  42.8 , 0.28G,999.9, 000010,
840880,99999, 20121227,   55.6, 4,   47.8, 4, 9999.9, 0, 1007.6, 4,  13.2, 4,   1.3, 4,   4.1, 999.9,   66.9 ,  42.3 , 0.00G,999.9, 000010,
840880,99999, 20121228,   59.6, 5,   47.0, 5, 9999.9, 0, 1006.4, 5,  11.8, 5,   1.6, 5,   2.9, 999.9,   68.0 ,  44.1 , 0.00I,999.9, 000000,
840880,99999, 20121229,   59.9, 5,   47.4, 5, 9999.9, 0, 1006.4, 5,  19.3, 5,   1.6, 5,   2.9, 999.9,   69.4 ,  40.1 , 0.00I,999.9, 000000,
840880,99999, 20121230,   57.0, 5,   47.9, 5, 9999.9, 0, 1007.3, 5,  15.5, 5,   1.6, 5,   2.9, 999.9,   69.4 ,  40.6 , 0.00I,999.9, 000000,
840880,99999, 20121231,   56.2, 4,   48.9, 4, 9999.9, 0, 1007.7, 4, 999.9, 0,   1.0, 4,   1.9, 999.9,   68.7 ,  51.3*, 0.20A,999.9, 000010,
840880,99999, 20130101,   53.2, 5,   46.1, 5, 9999.9, 0, 1007.8, 5,   9.3, 5,   0.8, 5,   2.9, 999.9,   65.5 ,  42.1 , 0.12G,999.9, 000000,
840880,99999, 20130102,   56.8, 5,   47.1, 5, 9999.9, 0, 1007.1, 5,   9.3, 5,   1.2, 5,   1.9, 999.9,   63.3 ,  41.0 , 0.03A,999.9, 010000,
840880,99999, 20130103,   56.8, 5,   49.0, 5, 9999.9, 0, 1007.8, 4,  11.2, 5,   1.6, 5,   5.1, 999.9,   65.5 ,  45.0 , 0.01C,999.9, 010000,
840880,99999, 20130104,   56.7, 5,   51.0, 5, 9999.9, 0, 1008.2, 5,   8.2, 5,   1.2, 5,   4.1, 999.9,   65.5 ,  46.4 , 0.03G,999.9, 010000,
840880,99999, 20130106,   59.3, 4,   46.9, 4, 9999.9, 0, 1006.3, 4,  15.5, 4,   1.5, 4,   1.9, 999.9,   70.2 ,  44.1 , 0.08G,999.9, 000000,
840880,99999, 20130107,   60.1, 5,   47.7, 5, 9999.9, 0, 1006.6, 5,  17.4, 5,   1.6, 5,   6.0, 999.9,   71.2 ,  41.7 , 0.00G,999.9, 000000,
840880,99999, 20130108,   61.7, 4,   45.2, 4, 9999.9, 0, 1005.5, 4,  21.7, 4,   3.5, 4,   4.1, 999.9,   71.2 ,  42.8 , 0.00I,999.9, 000000,
840880,99999, 20130109,   58.5, 4,   44.5, 4, 9999.9, 0, 1006.0, 4,  16.3, 4,   3.0, 4,   8.9, 999.9,   69.4 ,  44.6 , 0.00I,999.9, 000000,
840880,99999, 20130110,   62.3, 4,   46.9, 4, 9999.9, 0, 1006.5, 4,  15.5, 4,   5.0, 4,   9.9, 999.9,   70.5 ,  49.5 , 0.00I,999.9, 000000,
840880,99999, 20130111,   59.5, 5,   47.1, 5, 9999.9, 0, 1006.5, 5,  16.8, 5,   1.8, 5,   4.1, 999.9,   70.2 ,  43.5 , 0.00I,999.9, 000000,
