STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
786550,99999, 20160616,   82.2,13,   68.1,13, 9999.9, 0, 9999.9, 0,   6.8,10,   4.9,13,   8.9, 999.9,   91.0 ,  65.8 , 0.20G,999.9, 000010,
786550,99999, 20160618,   77.3,10,   73.6,10, 9999.9, 0, 9999.9, 0,   7.4, 8,   4.1,10,   8.0, 999.9,   84.2*,  69.8*,99.99 ,999.9, 010010,
786550,99999, 20160619,   81.4,14,   72.1,14, 9999.9, 0, 9999.9, 0,   7.1,14,   5.0,14,   9.9,  20.0,   89.6*,  71.6*, 1.53G,999.9, 000000,
786550,99999, 20160621,   83.9,11,   66.7,11, 9999.9, 0, 9999.9, 0,   6.2, 7,   4.8,11,   8.0, 999.9,   90.0*,  73.4*,99.99 ,999.9, 010000,
786550,99999, 20160622,   79.1,10,   69.7,10, 9999.9, 0, 9999.9, 0,   7.5,10,   4.5,10,   8.0, 999.9,   91.4 ,  70.2 ,99.99 ,999.9, 010000,
786550,99999, 20160623,   81.9,12,   69.8,12, 9999.9, 0, 9999.9, 0,   8.7,10,   4.7,12,   9.9, 999.9,   89.1 ,  68.5 , 0.05G,999.9, 000000,
786550,99999, 20160624,   86.9,12,   69.4,12, 9999.9, 0, 9999.9, 0,   7.5,10,   5.2,12,  11.1, 999.9,   93.2*,  77.0*, 0.00G,999.9, 000000,
786550,99999, 20160625,   82.2,14,   71.1,14, 9999.9, 0, 9999.9, 0,   7.1,14,   5.0,14,   8.9, 999.9,   93.2 ,  70.2 , 0.00I,999.9, 000000,
786550,99999, 20160626,   83.5,12,   70.4,12, 9999.9, 0, 9999.9, 0,   7.8, 8,   3.4,12,   8.0, 999.9,   91.4*,  71.6*, 1.35G,999.9, 010000,
786550,99999, 20160627,   82.6,12,   69.4,12, 9999.9, 0, 9999.9, 0,   7.6, 9,   4.2,12,   7.0, 999.9,   91.4 ,  69.3 , 0.55G,999.9, 010000,
786550,99999, 20160628,   79.7,13,   69.1,13, 9999.9, 0, 9999.9, 0,   6.7,13,   2.3,13,   5.1, 999.9,   91.0 ,  69.4 , 0.72G,999.9, 010000,
786550,99999, 20160629,   84.4,12,   65.6,12, 9999.9, 0, 9999.9, 0,   9.3, 4,   3.1,12,   7.0, 999.9,   89.6*,  75.2*, 0.00G,999.9, 000000,
786550,99999, 20160630,   87.0,12,   67.0,12, 9999.9, 0, 9999.9, 0,   7.5,10,   3.9,12,   7.0, 999.9,   91.8*,  80.6*, 0.00I,999.9, 000000,
786550,99999, 20160701,   86.2,14,   70.2,14, 9999.9, 0, 9999.9, 0,   7.1,14,   3.6,14,   8.9, 999.9,   91.4*,  77.0*, 0.00I,999.9, 000000,
786550,99999, 20160702,   85.7,13,   68.9,13, 9999.9, 0, 9999.9, 0,   7.3,11,   3.2,13,   6.0, 999.9,   93.0 ,  69.4 , 0.01G,999.9, 000000,
786550,99999, 20160704,   85.3,10,   68.4,10, 9999.9, 0, 9999.9, 0,   6.2,10,   5.2,10,   9.9,  12.0,   91.4*,  77.0*, 0.00I,999.9, 000000,
786550,99999, 20160705,   85.1,13,   66.4,13, 9999.9, 0, 9999.9, 0, 999.9, 0,   2.9,13,   5.1, 999.9,   91.6 ,  70.3 , 0.00I,999.9, 000000,
786550,99999, 20160706,   85.0,13,   69.8,13, 9999.9, 0, 9999.9, 0,   6.2,10,   4.3,13,  12.0, 999.9,   93.2*,  69.8*, 0.00I,999.9, 000000,
786550,99999, 20160707,   83.0,13,   71.0,13, 9999.9, 0, 9999.9, 0,   6.5,13,   3.6,13,   8.0, 999.9,   93.6 ,  70.0 , 1.04G,999.9, 000010,
786550,99999, 20160708,   83.7,12,   70.0,12, 9999.9, 0, 9999.9, 0,   9.3, 8,   2.2,12,   7.0, 999.9,   89.6*,  69.8*, 0.69G,999.9, 000000,
786550,99999, 20160709,   81.6,12,   69.3,12, 9999.9, 0, 9999.9, 0,   8.7, 5,   4.2,12,   8.9, 999.9,   90.0 ,  68.4 , 0.79G,999.9, 000000,
786550,99999, 20160710,   86.3, 8,   68.2, 8, 9999.9, 0, 9999.9, 0,   7.8, 8,   4.0, 8,   7.0, 999.9,   89.6*,  78.1*, 0.00G,999.9, 000000,
786550,99999, 20160711,   85.8,12,   67.7,12, 9999.9, 0, 9999.9, 0,   7.6, 9,   2.4,12,   6.0, 999.9,   91.4*,  73.4*, 0.00I,999.9, 000000,
786550,99999, 20160712,   82.7,12,   70.2,12, 9999.9, 0, 9999.9, 0,   7.2,12,   3.4,12,   7.0, 999.9,   91.4*,  69.8*, 0.00I,999.9, 000000,
786550,99999, 20160713,   80.4,14,   68.6,14, 9999.9, 0, 9999.9, 0,   7.8, 4,   5.3,14,  11.1, 999.9,   91.0 ,  66.9 , 1.40G,999.9, 000000,
786550,99999, 20160714,   84.8,13,   67.6,13, 9999.9, 0, 9999.9, 0,   7.5,10,   2.6,13,   8.9, 999.9,   90.0*,  71.6*, 1.38G,999.9, 000000,
786550,99999, 20160715,   84.6,14,   67.9,14, 9999.9, 0, 9999.9, 0,   7.2,12,   4.2,14,   8.0,  14.0,   91.4*,  71.6*, 0.00G,999.9, 000000,
786550,99999, 20160716,   81.7,13,   68.3,13, 9999.9, 0, 9999.9, 0,   6.2,13,   3.9,13,   7.0, 999.9,   90.5 ,  70.3 , 0.01G,999.9, 000010,
786550,99999, 20160717,   83.8,13,   67.2,13, 9999.9, 0, 9999.9, 0,   7.5,10,   3.5,13,   8.9, 999.9,   89.6*,  69.8*, 0.01G,999.9, 000000,
786550,99999, 20160718,   86.3,13,   65.5,13, 9999.9, 0, 9999.9, 0,   6.8,11,   4.5,13,   8.0, 999.9,   91.4*,  78.8*, 0.87G,999.9, 000000,
786550,99999, 20160720,   76.4,12,   70.2,12, 9999.9, 0, 9999.9, 0,   6.2,12,   4.7,12,  12.0, 999.9,   82.4*,  69.8*, 0.94E,999.9, 000000,
786550,99999, 20160721,   81.9,14,   70.5,14, 9999.9, 0, 9999.9, 0,   7.8, 8,   4.0,14,   7.0,  28.9,   91.4*,  69.8*,99.99 ,999.9, 010010,
786550,99999, 20160722,   83.0,14,   70.5,14, 9999.9, 0, 9999.9, 0,   7.0,12,   4.3,14,   9.9, 999.9,   91.9 ,  68.5 , 0.42G,999.9, 000000,
786550,99999, 20160723,   83.6,13,   69.9,13, 9999.9, 0, 9999.9, 0,   7.6, 9,   3.5,13,   7.0, 999.9,   91.9 ,  66.0 , 0.30G,999.9, 000000,
786550,99999, 20160724,   79.6,11,   68.7,11, 9999.9, 0, 9999.9, 0,   9.3, 8,   4.4,11,   8.9,  15.0,   91.8 ,  66.0 , 0.59G,999.9, 000000,
786550,99999, 20160725,   83.6,12,   68.4,12, 9999.9, 0, 9999.9, 0,   7.3,11,   3.8,12,   7.0, 999.9,   88.3*,  71.6*, 0.92G,999.9, 000000,
786550,99999, 20160726,   82.3,14,   69.5,14, 9999.9, 0, 9999.9, 0,   7.2,12,   2.7,14,   7.0, 999.9,   89.8 ,  69.4 , 0.00G,999.9, 000000,
786550,99999, 20160727,   85.6,14,   68.2,14, 9999.9, 0, 9999.9, 0,   6.9, 9,   5.0,14,   9.9, 999.9,   91.4*,  73.4*, 1.50G,999.9, 000000,
786550,99999, 20160728,   80.7,11,   70.3,10, 9999.9, 0, 9999.9, 0,   7.6, 9,   3.3,11,   6.0, 999.9,   91.4*,9999.9 , 0.00G,999.9, 000000,
786550,99999, 20160729,   84.3,14,   70.4,14, 9999.9, 0, 9999.9, 0,   7.3,11,   3.7,14,   8.0, 999.9,   91.6 ,  69.6 , 0.81G,999.9, 000000,
786550,99999, 20160730,   81.4,12,   68.6,12, 9999.9, 0, 9999.9, 0, 999.9, 0,   5.1,12,   9.9,  20.0,   90.3 ,  68.2 , 0.12G,999.9, 000000,
786550,99999, 20160731,   85.8,11,   64.7,11, 9999.9, 0, 9999.9, 0,   6.2, 8,   4.4,11,   8.0, 999.9,   91.4*,  78.8*, 0.00G,999.9, 000000,
786550,99999, 20160801,   84.7,11,   67.2,11, 9999.9, 0, 9999.9, 0,   9.0, 9,   3.6,11,   8.0, 999.9,   91.2 ,  69.4 , 0.00I,999.9, 000000,
786550,99999, 20160802,   85.5,13,   65.8,13, 9999.9, 0, 9999.9, 0,   8.0, 7,   4.8,13,  12.0, 999.9,   91.4*,  75.2*, 0.16G,999.9, 000000,
786550,99999, 20160803,   84.1,13,   68.7,13, 9999.9, 0, 9999.9, 0,   7.2,13,   4.8,13,   6.0, 999.9,   91.4 ,  72.0 , 0.00G,999.9, 000000,
786550,99999, 20160804,   79.1,14,   70.5,14, 9999.9, 0, 9999.9, 0,   7.1,14,   4.1,14,  12.0, 999.9,   84.2*,  71.6*, 0.01A,999.9, 000000,
786550,99999, 20160805,   78.9,14,   71.3,14, 9999.9, 0, 9999.9, 0,   7.1,14,   4.9,14,   9.9,  15.9,   84.2*,  73.4*,99.99 ,999.9, 010000,
786550,99999, 20160806,   80.8,12,   71.6,12, 9999.9, 0, 9999.9, 0,   7.2,12,   3.1,12,   5.1, 999.9,   90.1*,  69.8*,99.99 ,999.9, 010000,
786550,99999, 20160807,   85.5,13,   70.2,13, 9999.9, 0, 9999.9, 0,   7.6, 9,   3.8,13,   8.0, 999.9,   91.4*,  75.2*, 0.01G,999.9, 000000,
786550,99999, 20160808,   83.9,12,   71.9,12, 9999.9, 0, 9999.9, 0,   6.2,10,   4.7,12,   9.9, 999.9,   91.9*,  71.6*, 0.00G,999.9, 000000,
786550,99999, 20160809,   83.2,10,   71.6,10, 9999.9, 0, 9999.9, 0,   6.8,10,   5.3,10,  13.0, 999.9,   92.7 ,  70.0 , 0.26G,999.9, 000000,
786550,99999, 20160810,   87.6,11,   65.5,11, 9999.9, 0, 9999.9, 0,   7.6, 9,   3.2,11,   8.9, 999.9,   91.4*,  80.6*, 0.07G,999.9, 000000,
786550,99999, 20160811,   84.0, 8,   65.1, 8, 9999.9, 0, 9999.9, 0,   8.0, 7,   2.6, 8,   5.1, 999.9,   92.3 ,  70.2 , 0.12G,999.9, 000000,
786550,99999, 20160812,   81.7,11,   69.8,11, 9999.9, 0, 9999.9, 0,   8.0, 7,   3.3,11,   6.0, 999.9,   89.6*,  68.0*, 0.06G,999.9, 000000,
786550,99999, 20160813,   80.2,14,   71.1,14, 9999.9, 0, 9999.9, 0,   7.2,13,   3.9,14,   9.9, 999.9,   91.2 ,  67.5 , 0.36G,999.9, 000000,
786550,99999, 20160814,   77.6,14,   71.0,14, 9999.9, 0, 9999.9, 0,   7.1,14,   4.5,14,   9.9, 999.9,   87.4 ,  68.0 , 2.60G,999.9, 010000,
786550,99999, 20160815,   81.6,12,   70.3,12, 9999.9, 0, 9999.9, 0,   7.2,12,   6.3,12,   9.9, 999.9,   88.5*,  71.6*, 0.01G,999.9, 000000,
786550,99999, 20160816,   81.5,14,   70.8,14, 9999.9, 0, 9999.9, 0,   7.3,11,   4.1,14,  14.0, 999.9,   88.5 ,  69.6 , 0.00G,999.9, 000000,
786550,99999, 20160817,   83.6,14,   69.9,14, 9999.9, 0, 9999.9, 0,   7.3,11,   4.1,14,   8.0, 999.9,   90.0*,  71.6*, 0.14G,999.9, 000000,
786550,99999, 20160818,   81.6, 9,   70.6, 9, 9999.9, 0, 9999.9, 0,   7.0, 9,   5.9, 9,  26.0,  49.0,   91.4*,  71.6*, 0.00G,999.9, 010010,
786550,99999, 20160819,   84.0, 7,   70.6, 7, 9999.9, 0, 9999.9, 0,   8.3, 6,   3.2, 7,   6.0, 999.9,   91.4 ,  69.6 , 1.15G,999.9, 000000,
786550,99999, 20160820,   84.9,14,   69.0,14, 9999.9, 0, 9999.9, 0,   7.6, 9,   3.6,14,   8.9, 999.9,   91.4*,  75.2*, 0.00G,999.9, 000000,
786550,99999, 20160821,   83.8,13,   71.8,13, 9999.9, 0, 9999.9, 0,   6.2,12,   5.1,13,   8.9, 999.9,   89.6*,  71.6*, 0.00I,999.9, 000000,
786550,99999, 20160822,   81.9,14,   69.2,14, 9999.9, 0, 9999.9, 0,   7.6, 9,   3.1,14,   7.0, 999.9,   89.6*,  68.0*, 0.00I,999.9, 000000,
786550,99999, 20160823,   82.8,11,   66.2,11, 9999.9, 0, 9999.9, 0, 999.9, 0,   4.1,11,   7.0, 999.9,   89.6 ,  66.4 , 1.18G,999.9, 000000,
786550,99999, 20160824,   84.3,14,   66.2,14, 9999.9, 0, 9999.9, 0,   7.2,13,   4.5,14,   7.0, 999.9,   90.0*,  73.4*, 0.00G,999.9, 000000,
786550,99999, 20160825,   84.9,13,   65.5,13, 9999.9, 0, 9999.9, 0,   6.2, 9,   3.3,13,   8.0, 999.9,   90.1*,  73.4*, 0.00I,999.9, 000000,
786550,99999, 20160826,   84.8,14,   67.8,14, 9999.9, 0, 9999.9, 0,   7.5,10,   4.6,14,  12.0, 999.9,   91.6 ,  71.8 , 0.00I,999.9, 000000,
786550,99999, 20160827,   83.5,13,   72.3,13, 9999.9, 0, 9999.9, 0,   6.7,13,   4.7,13,   8.9, 999.9,   90.9 ,  70.2 , 0.00I,999.9, 100000,
786550,99999, 20160828,   81.6,14,   71.5,14, 9999.9, 0, 9999.9, 0,   7.3,11,   3.7,14,   7.0, 999.9,   90.9 ,  69.4 , 0.12G,999.9, 000000,
786550,99999, 20160829,   81.1,14,   72.4,14, 9999.9, 0, 9999.9, 0,   7.2,13,   4.6,14,   8.9, 999.9,   91.4*,  73.4*, 0.51G,999.9, 000000,
786550,99999, 20160830,   79.6,14,   72.4,14, 9999.9, 0, 9999.9, 0,   6.7,14,   4.8,14,  12.0, 999.9,   90.5 ,  70.7 , 0.28G,999.9, 010010,
786550,99999, 20160831,   79.2,13,   72.0,13, 9999.9, 0, 9999.9, 0,   6.9,13,   2.7,13,   6.0, 999.9,   88.2 ,  69.6 , 0.49G,999.9, 000000,
786550,99999, 20160901,   80.9,13,   71.9,13, 9999.9, 0, 9999.9, 0,   7.2,12,   4.5,13,   8.9,  17.1,   87.4 ,  69.6 , 2.48G,999.9, 000010,
786550,99999, 20160902,   77.6,13,   73.0,13, 9999.9, 0, 9999.9, 0,   5.6,12,   4.9,13,   9.9,  13.0,   84.2*,  73.4*, 0.00G,999.9, 010010,
786550,99999, 20160903,   77.3,14,   70.5,14, 9999.9, 0, 9999.9, 0,   7.2,13,   3.0,14,   7.0, 999.9,   85.1 ,  67.5 , 0.38G,999.9, 000000,
786550,99999, 20160904,   78.8,14,   71.4,14, 9999.9, 0, 9999.9, 0,   8.3, 6,   1.8,14,   4.1, 999.9,   84.2*,  69.8*, 0.47G,999.9, 000000,
786550,99999, 20160905,   82.8,12,   70.1,12, 9999.9, 0, 9999.9, 0,   7.6, 9,   3.1,12,   7.0, 999.9,   90.3*,  68.0*, 0.00G,999.9, 000000,
786550,99999, 20160906,   80.9,14,   70.7,14, 9999.9, 0, 9999.9, 0,   7.6, 9,   2.8,14,   9.9, 999.9,   91.0 ,  65.5 , 0.25G,999.9, 010010,
786550,99999, 20160907,   81.6,12,   67.0,12, 9999.9, 0, 9999.9, 0, 999.9, 0,   4.2,12,   7.0, 999.9,   90.0 ,  67.8 , 1.54G,999.9, 010010,
786550,99999, 20160908,   83.0,14,   65.8,14, 9999.9, 0, 9999.9, 0,   7.2,13,   4.1,14,   6.0, 999.9,   89.6 ,  68.5 , 0.04G,999.9, 000000,
786550,99999, 20160909,   83.7,11,   64.3,11, 9999.9, 0, 9999.9, 0,   8.7, 5,   3.5,11,   8.0, 999.9,   89.6*,  69.8*, 0.00G,999.9, 000000,
786550,99999, 20160910,   85.4,12,   69.5,12, 9999.9, 0, 9999.9, 0,   5.7, 9,   5.9,12,  11.1,  22.0,   92.1*,  73.4*,99.99 ,999.9, 010010,
786550,99999, 20160911,   80.5,12,   71.9,12, 9999.9, 0, 9999.9, 0,   5.9, 9,   5.5,12,  11.1, 999.9,   89.6*,  68.0*,99.99 ,999.9, 010010,
786550,99999, 20160912,   79.0,13,   70.8,13, 9999.9, 0, 9999.9, 0,   7.3,11,   2.9,13,   6.0,  17.1,   89.6 ,  67.5 , 1.17G,999.9, 010010,
786550,99999, 20160913,   80.0,12,   71.2,12, 9999.9, 0, 9999.9, 0,   7.2,12,   4.1,12,   9.9, 999.9,   86.4 ,  69.1 , 1.10G,999.9, 010000,
786550,99999, 20160914,   79.7, 8,   72.1, 8, 9999.9, 0, 9999.9, 0,   8.0, 7,   4.0, 8,   8.0,  14.0,   87.8*,  73.4*, 0.98G,999.9, 000000,
786550,99999, 20160915,   78.6,12,   71.3,12, 9999.9, 0, 9999.9, 0,   7.2,12,   3.3,12,   8.9, 999.9,   88.0 ,  71.4 , 0.13G,999.9, 000000,
786550,99999, 20160916,   81.1,14,   71.7,14, 9999.9, 0, 9999.9, 0,   6.8,14,   3.4,14,   8.9,  19.0,   90.1*,  71.6*, 0.71G,999.9, 010000,
786550,99999, 20160917,   78.6,14,   71.5,14, 9999.9, 0, 9999.9, 0,   7.1,14,   4.1,14,  11.1,  40.0,   89.6*,  69.8*, 0.00G,999.9, 010000,
786550,99999, 20160918,   81.3,14,   69.9,14, 9999.9, 0, 9999.9, 0,   6.6, 8,   1.9,14,   8.0, 999.9,   90.0 ,  68.2 , 1.39G,999.9, 010010,
786550,99999, 20160919,   84.4,14,   69.0,14, 9999.9, 0, 9999.9, 0,   6.8,11,   4.0,14,   6.0, 999.9,   89.4 ,  68.4 , 0.24G,999.9, 000000,
786550,99999, 20160920,   83.1,11,   69.9,11, 9999.9, 0, 9999.9, 0,   7.3,11,   3.0,11,   5.1, 999.9,   89.4 ,  72.5 , 0.00G,999.9, 000000,
786550,99999, 20160921,   82.0,14,   69.7,14, 9999.9, 0, 9999.9, 0,   7.4,10,   2.3,14,   7.0, 999.9,   93.2*,  68.0*, 3.15E,999.9, 010010,
786550,99999, 20160922,   80.0,12,   70.7,12, 9999.9, 0, 9999.9, 0,   5.8, 8,   7.4,12,  13.0,  22.0,   86.7*,  71.6*,99.99 ,999.9, 010010,
