STATION,NAME,DATE,PRCP,TAVG,TMAX,TMIN
HO000078720,"TEGUCIGALPA, HO",10/15/17,0,72,,
HO000078720,"TEGUCIGALPA, HO",10/16/17,0,74,,
HO000078720,"TEGUCIGALPA, HO",10/17/17,0,74,85,67
HO000078720,"TEGUCIGALPA, HO",10/18/17,0.03,73,81,68
HO000078720,"TEGUCIGALPA, HO",10/19/17,0.01,72,,
HO000078720,"TEGUCIGALPA, HO",10/20/17,0,72,,
HO000078720,"TEGUCIGALPA, HO",10/21/17,0.83,71,,
HO000078720,"TEGUCIGALPA, HO",10/22/17,0.52,71,,
HO000078720,"TEGUCIGALPA, HO",10/23/17,0,71,82,65
HO000078720,"TEGUCIGALPA, HO",10/24/17,0,72,81,66
HO000078720,"TEGUCIGALPA, HO",10/25/17,,69,,
HO000078720,"TEGUCIGALPA, HO",10/26/17,0.36,65,76,62
HO000078720,"TEGUCIGALPA, HO",10/27/17,0.13,63,,
HO000078720,"TEGUCIGALPA, HO",10/28/17,0.04,66,72,58
HO000078720,"TEGUCIGALPA, HO",10/29/17,0.88,66,,
HO000078720,"TEGUCIGALPA, HO",10/30/17,0,66,,
HO000078720,"TEGUCIGALPA, HO",10/31/17,0,69,79,54
HO000078720,"TEGUCIGALPA, HO",11/1/17,0,70,,
HO000078720,"TEGUCIGALPA, HO",11/2/17,0,73,83,63
HO000078720,"TEGUCIGALPA, HO",11/3/17,0,72,82,66
HO000078720,"TEGUCIGALPA, HO",11/4/17,0,71,,
HO000078720,"TEGUCIGALPA, HO",11/5/17,0,69,,
HO000078720,"TEGUCIGALPA, HO",11/6/17,0,69,81,59
HO000078720,"TEGUCIGALPA, HO",11/7/17,0,69,80,64
HO000078720,"TEGUCIGALPA, HO",11/8/17,0.29,68,,
HO000078720,"TEGUCIGALPA, HO",11/9/17,0.01,66,77,55
HO000078720,"TEGUCIGALPA, HO",11/10/17,0.01,67,75,55
HO000078720,"TEGUCIGALPA, HO",11/11/17,0,67,75,62
HO000078720,"TEGUCIGALPA, HO",11/12/17,0,69,,
HO000078720,"TEGUCIGALPA, HO",11/13/17,0,69,,
HO000078720,"TEGUCIGALPA, HO",11/14/17,0,69,,
HO000078720,"TEGUCIGALPA, HO",11/15/17,0.03,68,,
HO000078720,"TEGUCIGALPA, HO",11/16/17,0,68,,
HO000078720,"TEGUCIGALPA, HO",11/17/17,0,68,79,58
HO000078720,"TEGUCIGALPA, HO",11/18/17,0,66,,
HO000078720,"TEGUCIGALPA, HO",11/19/17,0,65,,
HO000078720,"TEGUCIGALPA, HO",11/20/17,0,65,,
HO000078720,"TEGUCIGALPA, HO",11/21/17,0,65,,
HO000078720,"TEGUCIGALPA, HO",11/22/17,0,67,,
HO000078720,"TEGUCIGALPA, HO",11/23/17,0.29,66,82,55
HO000078720,"TEGUCIGALPA, HO",11/24/17,0,66,,
HO000078720,"TEGUCIGALPA, HO",11/25/17,0,67,,
HO000078720,"TEGUCIGALPA, HO",11/26/17,0,69,80,56
HO000078720,"TEGUCIGALPA, HO",11/27/17,0,66,,
HO000078720,"TEGUCIGALPA, HO",11/28/17,0,64,,
HO000078720,"TEGUCIGALPA, HO",11/29/17,0,68,77,52
HO000078720,"TEGUCIGALPA, HO",11/30/17,0,66,75,52
HO000078720,"TEGUCIGALPA, HO",12/1/17,0,67,,
HO000078720,"TEGUCIGALPA, HO",12/2/17,0,67,,
HO000078720,"TEGUCIGALPA, HO",12/3/17,0,67,76,61
HO000078720,"TEGUCIGALPA, HO",12/4/17,0,67,76,61
HO000078720,"TEGUCIGALPA, HO",12/5/17,0,68,,
HO000078720,"TEGUCIGALPA, HO",12/6/17,0,70,,
HO000078720,"TEGUCIGALPA, HO",12/7/17,0.05,68,80,64
HO000078720,"TEGUCIGALPA, HO",12/8/17,0.33,68,,
HO000078720,"TEGUCIGALPA, HO",12/9/17,0,68,82,63
HO000078720,"TEGUCIGALPA, HO",12/10/17,0,60,,
HO000078720,"TEGUCIGALPA, HO",12/11/17,0,58,67,55
HO000078720,"TEGUCIGALPA, HO",12/12/17,0,60,,
HO000078720,"TEGUCIGALPA, HO",12/13/17,0,61,,
HO000078720,"TEGUCIGALPA, HO",12/14/17,0,64,,
HO000078720,"TEGUCIGALPA, HO",12/15/17,0,67,,
HO000078720,"TEGUCIGALPA, HO",12/16/17,0,68,83,58
HO000078720,"TEGUCIGALPA, HO",12/17/17,0,66,73,62
HO000078720,"TEGUCIGALPA, HO",12/18/17,0,67,,
HO000078720,"TEGUCIGALPA, HO",12/19/17,0.01,64,,
HO000078720,"TEGUCIGALPA, HO",12/20/17,0,65,,
HO000078720,"TEGUCIGALPA, HO",12/21/17,0,67,,
HO000078720,"TEGUCIGALPA, HO",12/22/17,0,67,76,56
HO000078720,"TEGUCIGALPA, HO",12/23/17,0,69,,
HO000078720,"TEGUCIGALPA, HO",12/24/17,0,69,79,62
HO000078720,"TEGUCIGALPA, HO",12/25/17,0,65,74,62
HO000078720,"TEGUCIGALPA, HO",12/26/17,0,67,,
HO000078720,"TEGUCIGALPA, HO",12/27/17,0,68,,
HO000078720,"TEGUCIGALPA, HO",12/28/17,0,68,78,60
HO000078720,"TEGUCIGALPA, HO",12/29/17,0,68,,
HO000078720,"TEGUCIGALPA, HO",12/30/17,0,66,78,61
HO000078720,"TEGUCIGALPA, HO",12/31/17,0.01,68,,
HO000078720,"TEGUCIGALPA, HO",1/1/18,0,66,,
HO000078720,"TEGUCIGALPA, HO",1/2/18,0,67,77,57
HO000078720,"TEGUCIGALPA, HO",1/3/18,0,65,76,60
HO000078720,"TEGUCIGALPA, HO",1/4/18,0,63,,
HO000078720,"TEGUCIGALPA, HO",1/5/18,0,62,,
HO000078720,"TEGUCIGALPA, HO",1/6/18,0,61,,
HO000078720,"TEGUCIGALPA, HO",1/7/18,0,62,72,51
HO000078720,"TEGUCIGALPA, HO",1/8/18,0,62,,
HO000078720,"TEGUCIGALPA, HO",1/9/18,0,65,80,50
HO000078720,"TEGUCIGALPA, HO",1/10/18,0,65,,
HO000078720,"TEGUCIGALPA, HO",1/11/18,0,69,,
HO000078720,"TEGUCIGALPA, HO",1/12/18,0,66,,
HO000078720,"TEGUCIGALPA, HO",1/13/18,0,65,82,53
HO000078720,"TEGUCIGALPA, HO",1/14/18,0,58,68,55
HO000078720,"TEGUCIGALPA, HO",1/15/18,0,58,,
HO000078720,"TEGUCIGALPA, HO",1/16/18,0,59,,
HO000078720,"TEGUCIGALPA, HO",1/17/18,0,59,70,55
HO000078720,"TEGUCIGALPA, HO",1/18/18,0,59,,
HO000078720,"TEGUCIGALPA, HO",1/19/18,0.01,63,,
HO000078720,"TEGUCIGALPA, HO",1/20/18,0,66,,
HO000078720,"TEGUCIGALPA, HO",1/21/18,0.01,67,76,61
HO000078720,"TEGUCIGALPA, HO",1/22/18,0,68,,
HO000078720,"TEGUCIGALPA, HO",1/23/18,0,69,82,61
HO000078720,"TEGUCIGALPA, HO",1/24/18,0,68,,
HO000078720,"TEGUCIGALPA, HO",1/25/18,0,69,78,59
HO000078720,"TEGUCIGALPA, HO",1/26/18,0,66,,
HO000078720,"TEGUCIGALPA, HO",1/27/18,0,69,,
HO000078720,"TEGUCIGALPA, HO",1/28/18,0,69,,
HO000078720,"TEGUCIGALPA, HO",1/29/18,0.09,69,80,63
HO000078720,"TEGUCIGALPA, HO",1/30/18,0,69,80,63
HO000078720,"TEGUCIGALPA, HO",1/31/18,0,68,79,62
HO000078720,"TEGUCIGALPA, HO",2/1/18,0,67,,
HO000078720,"TEGUCIGALPA, HO",2/2/18,0,69,,
HO000078720,"TEGUCIGALPA, HO",2/3/18,0,70,,
HO000078720,"TEGUCIGALPA, HO",2/4/18,0,68,,
HO000078720,"TEGUCIGALPA, HO",2/5/18,0,65,,
HO000078720,"TEGUCIGALPA, HO",2/6/18,0.03,68,79,54
HO000078720,"TEGUCIGALPA, HO",2/7/18,0,69,78,60
HO000078720,"TEGUCIGALPA, HO",2/8/18,0,68,,
HO000078720,"TEGUCIGALPA, HO",2/9/18,0,69,,
HO000078720,"TEGUCIGALPA, HO",2/10/18,0,69,,
HO000078720,"TEGUCIGALPA, HO",2/11/18,0,69,,
HO000078720,"TEGUCIGALPA, HO",2/12/18,0,65,80,57
HO000078720,"TEGUCIGALPA, HO",2/13/18,0.03,67,,
HO000078720,"TEGUCIGALPA, HO",2/14/18,0.04,67,82,61
HO000078720,"TEGUCIGALPA, HO",2/15/18,0,69,81,61
HO000078720,"TEGUCIGALPA, HO",2/16/18,0,68,,
HO000078720,"TEGUCIGALPA, HO",2/17/18,0,68,,
HO000078720,"TEGUCIGALPA, HO",2/18/18,0,68,80,58
HO000078720,"TEGUCIGALPA, HO",2/19/18,0,68,,
HO000078720,"TEGUCIGALPA, HO",2/20/18,0,68,,
HO000078720,"TEGUCIGALPA, HO",2/21/18,0,71,84,58
HO000078720,"TEGUCIGALPA, HO",2/22/18,0,69,82,61
HO000078720,"TEGUCIGALPA, HO",2/23/18,0,68,81,61
HO000078720,"TEGUCIGALPA, HO",2/24/18,0.21,65,,
HO000078720,"TEGUCIGALPA, HO",2/25/18,0,66,,
HO000078720,"TEGUCIGALPA, HO",2/26/18,0,67,82,53
HO000078720,"TEGUCIGALPA, HO",2/27/18,0.02,67,81,53
HO000078720,"TEGUCIGALPA, HO",2/28/18,0,67,82,53
HO000078720,"TEGUCIGALPA, HO",3/1/18,0,66,,
HO000078720,"TEGUCIGALPA, HO",3/2/18,0,67,85,51
HO000078720,"TEGUCIGALPA, HO",3/3/18,0,71,83,52
HO000078720,"TEGUCIGALPA, HO",3/4/18,0,70,,
HO000078720,"TEGUCIGALPA, HO",3/5/18,0,70,83,59
HO000078720,"TEGUCIGALPA, HO",3/6/18,0,68,83,51
HO000078720,"TEGUCIGALPA, HO",3/7/18,0,65,86,46
HO000078720,"TEGUCIGALPA, HO",3/8/18,0,69,,
HO000078720,"TEGUCIGALPA, HO",3/9/18,,69,83,53
HO000078720,"TEGUCIGALPA, HO",3/10/18,0,71,,
HO000078720,"TEGUCIGALPA, HO",3/11/18,0,73,,
HO000078720,"TEGUCIGALPA, HO",3/12/18,0,72,,
HOM00078708,"LA MESA INTERNATIONAL, HO",1/1/00,,74,,
HOM00078708,"LA MESA INTERNATIONAL, HO",1/2/00,0.09,75,,
HOM00078708,"LA MESA INTERNATIONAL, HO",1/3/00,0,76,,
HOM00078708,"LA MESA INTERNATIONAL, HO",1/4/00,0,77,88,67
HOM00078708,"LA MESA INTERNATIONAL, HO",1/5/00,0,73,86,67
HOM00078708,"LA MESA INTERNATIONAL, HO",1/6/00,,72,,
HOM00078708,"LA MESA INTERNATIONAL, HO",1/7/00,0,75,,
HOM00078708,"LA MESA INTERNATIONAL, HO",1/8/00,0,75,,
HOM00078708,"LA MESA INTERNATIONAL, HO",1/9/00,0,76,,
HOM00078708,"LA MESA INTERNATIONAL, HO",1/10/00,,77,,
HOM00078708,"LA MESA INTERNATIONAL, HO",1/11/00,0,77,87,68
HOM00078708,"LA MESA INTERNATIONAL, HO",1/12/00,0,75,85,70
HOM00078708,"LA MESA INTERNATIONAL, HO",1/13/00,0.06,75,,
HOM00078708,"LA MESA INTERNATIONAL, HO",1/14/00,0,73,84,68
HOM00078708,"LA MESA INTERNATIONAL, HO",1/15/00,0.42,70,82,64
HOM00078708,"LA MESA INTERNATIONAL, HO",1/16/00,0.44,73,,
HOM00078708,"LA MESA INTERNATIONAL, HO",1/17/00,0.11,72,80,65
HOM00078708,"LA MESA INTERNATIONAL, HO",1/18/00,0.2,71,80,65
HOM00078708,"LA MESA INTERNATIONAL, HO",1/19/00,0.24,71,,
HOM00078708,"LA MESA INTERNATIONAL, HO",1/20/00,0.23,75,,
HOM00078708,"LA MESA INTERNATIONAL, HO",1/21/00,0,71,83,67
HOM00078708,"LA MESA INTERNATIONAL, HO",1/22/00,0.17,74,,
HOM00078708,"LA MESA INTERNATIONAL, HO",1/23/00,0,73,,
HOM00078708,"LA MESA INTERNATIONAL, HO",1/24/00,0,75,89,63
HOM00078708,"LA MESA INTERNATIONAL, HO",1/25/00,0,74,89,66
HOM00078708,"LA MESA INTERNATIONAL, HO",1/26/00,0.13,73,83,64
HOM00078708,"LA MESA INTERNATIONAL, HO",1/27/00,0,72,85,60
HOM00078708,"LA MESA INTERNATIONAL, HO",1/28/00,0,72,85,59
HOM00078708,"LA MESA INTERNATIONAL, HO",1/29/00,0,73,,
HOM00078708,"LA MESA INTERNATIONAL, HO",1/30/00,0,74,84,64
HOM00078708,"LA MESA INTERNATIONAL, HO",1/31/00,0,77,,
HOM00078708,"LA MESA INTERNATIONAL, HO",2/1/00,0,78,,
HOM00078708,"LA MESA INTERNATIONAL, HO",2/2/00,0,76,90,66
HOM00078708,"LA MESA INTERNATIONAL, HO",2/3/00,0,76,86,66
HOM00078708,"LA MESA INTERNATIONAL, HO",2/4/00,0,76,,
HOM00078708,"LA MESA INTERNATIONAL, HO",2/5/00,,74,,
HOM00078708,"LA MESA INTERNATIONAL, HO",2/6/00,0.56,71,77,68
HOM00078708,"LA MESA INTERNATIONAL, HO",2/7/00,0.86,71,,
HOM00078708,"LA MESA INTERNATIONAL, HO",2/8/00,0,71,,
HOM00078708,"LA MESA INTERNATIONAL, HO",2/9/00,,71,77,67
HOM00078708,"LA MESA INTERNATIONAL, HO",2/10/00,0.03,69,74,64
HOM00078708,"LA MESA INTERNATIONAL, HO",2/11/00,0,73,,
HOM00078708,"LA MESA INTERNATIONAL, HO",2/12/00,,74,,
HOM00078708,"LA MESA INTERNATIONAL, HO",2/13/00,0,77,,
HOM00078708,"LA MESA INTERNATIONAL, HO",2/14/00,,77,,
HOM00078708,"LA MESA INTERNATIONAL, HO",2/15/00,,84,,
HOM00078708,"LA MESA INTERNATIONAL, HO",2/16/00,,79,93,67
HOM00078708,"LA MESA INTERNATIONAL, HO",2/17/00,0,75,87,67
HOM00078708,"LA MESA INTERNATIONAL, HO",2/18/00,0,78,,
HOM00078708,"LA MESA INTERNATIONAL, HO",2/19/00,0,76,,
HOM00078708,"LA MESA INTERNATIONAL, HO",2/20/00,0,76,87,67
HOM00078708,"LA MESA INTERNATIONAL, HO",2/21/00,0.28,72,,
HOM00078708,"LA MESA INTERNATIONAL, HO",2/23/00,0,69,,
HOM00078708,"LA MESA INTERNATIONAL, HO",2/25/00,,81,,
HOM00078708,"LA MESA INTERNATIONAL, HO",2/26/00,,78,,
HOM00078708,"LA MESA INTERNATIONAL, HO",2/27/00,0,74,88,69
HOM00078708,"LA MESA INTERNATIONAL, HO",2/28/00,,75,,
HOM00078708,"LA MESA INTERNATIONAL, HO",2/29/00,,74,84,65
HOM00078708,"LA MESA INTERNATIONAL, HO",3/1/00,,75,,
HOM00078708,"LA MESA INTERNATIONAL, HO",3/2/00,0,76,87,64
HOM00078708,"LA MESA INTERNATIONAL, HO",3/3/00,0,78,88,67
HOM00078708,"LA MESA INTERNATIONAL, HO",3/4/00,0,79,,
HOM00078708,"LA MESA INTERNATIONAL, HO",3/5/00,,78,90,68
HOM00078708,"LA MESA INTERNATIONAL, HO",3/6/00,0,83,,
HOM00078708,"LA MESA INTERNATIONAL, HO",3/7/00,0,80,89,69
HOM00078708,"LA MESA INTERNATIONAL, HO",3/8/00,0,76,87,70
HOM00078708,"LA MESA INTERNATIONAL, HO",3/9/00,,83,,
HOM00078708,"LA MESA INTERNATIONAL, HO",3/10/00,,81,,
HOM00078708,"LA MESA INTERNATIONAL, HO",3/11/00,0,79,,
HOM00078708,"LA MESA INTERNATIONAL, HO",3/12/00,,79,,
HOM00078708,"LA MESA INTERNATIONAL, HO",3/13/00,0,80,89,71
HOM00078708,"LA MESA INTERNATIONAL, HO",3/14/00,,79,,
HOM00078708,"LA MESA INTERNATIONAL, HO",3/15/00,,84,,
HOM00078708,"LA MESA INTERNATIONAL, HO",3/16/00,,83,,
HOM00078708,"LA MESA INTERNATIONAL, HO",3/17/00,,81,,
HOM00078708,"LA MESA INTERNATIONAL, HO",3/18/00,,81,93,72
HOM00078708,"LA MESA INTERNATIONAL, HO",3/19/00,,86,,
HOM00078708,"LA MESA INTERNATIONAL, HO",3/20/00,0,79,93,71
HOM00078708,"LA MESA INTERNATIONAL, HO",3/21/00,,85,,
HOM00078708,"LA MESA INTERNATIONAL, HO",3/23/00,,81,,
HOM00078708,"LA MESA INTERNATIONAL, HO",3/24/00,,80,,
HOM00078708,"LA MESA INTERNATIONAL, HO",3/28/00,,81,,
HOM00078708,"LA MESA INTERNATIONAL, HO",3/29/00,,81,,
HOM00078708,"LA MESA INTERNATIONAL, HO",3/30/00,,89,,
HOM00078708,"LA MESA INTERNATIONAL, HO",3/31/00,,86,,
HOM00078708,"LA MESA INTERNATIONAL, HO",4/1/00,,83,,
HOM00078708,"LA MESA INTERNATIONAL, HO",4/2/00,,81,,
HOM00078708,"LA MESA INTERNATIONAL, HO",4/3/00,,84,,
HOM00078708,"LA MESA INTERNATIONAL, HO",4/4/00,,83,,
HOM00078708,"LA MESA INTERNATIONAL, HO",4/5/00,,74,,
HOM00078708,"LA MESA INTERNATIONAL, HO",4/6/00,,75,,
HOM00078708,"LA MESA INTERNATIONAL, HO",4/8/00,,81,,
HOM00078708,"LA MESA INTERNATIONAL, HO",4/9/00,,79,,
HOM00078708,"LA MESA INTERNATIONAL, HO",4/10/00,,80,,
HOM00078708,"LA MESA INTERNATIONAL, HO",4/11/00,,86,,
HOM00078708,"LA MESA INTERNATIONAL, HO",4/12/00,,85,,
HOM00078708,"LA MESA INTERNATIONAL, HO",4/13/00,,80,,
HOM00078708,"LA MESA INTERNATIONAL, HO",4/14/00,,81,,
HOM00078708,"LA MESA INTERNATIONAL, HO",4/15/00,,88,,
HOM00078708,"LA MESA INTERNATIONAL, HO",4/16/00,,86,,
HOM00078708,"LA MESA INTERNATIONAL, HO",4/17/00,,83,,
HOM00078708,"LA MESA INTERNATIONAL, HO",4/18/00,,80,,
HOM00078708,"LA MESA INTERNATIONAL, HO",4/19/00,,80,,
HOM00078708,"LA MESA INTERNATIONAL, HO",4/22/00,,84,,
HOM00078708,"LA MESA INTERNATIONAL, HO",4/23/00,,80,,
HOM00078708,"LA MESA INTERNATIONAL, HO",4/24/00,,90,,
HOM00078708,"LA MESA INTERNATIONAL, HO",4/25/00,,88,,
HOM00078708,"LA MESA INTERNATIONAL, HO",4/26/00,,81,,
HOM00078708,"LA MESA INTERNATIONAL, HO",4/27/00,,85,,
HOM00078708,"LA MESA INTERNATIONAL, HO",4/28/00,,80,,
HOM00078708,"LA MESA INTERNATIONAL, HO",4/29/00,,82,,
HOM00078708,"LA MESA INTERNATIONAL, HO",4/30/00,,83,,
HOM00078708,"LA MESA INTERNATIONAL, HO",5/1/00,,83,,
HOM00078708,"LA MESA INTERNATIONAL, HO",5/2/00,,86,,
HOM00078708,"LA MESA INTERNATIONAL, HO",5/3/00,,83,,
HOM00078708,"LA MESA INTERNATIONAL, HO",5/4/00,,80,,
HOM00078708,"LA MESA INTERNATIONAL, HO",5/5/00,,83,,
HOM00078708,"LA MESA INTERNATIONAL, HO",5/6/00,,82,,
HOM00078708,"LA MESA INTERNATIONAL, HO",5/7/00,,83,,
HOM00078708,"LA MESA INTERNATIONAL, HO",5/8/00,,82,,
HOM00078708,"LA MESA INTERNATIONAL, HO",5/9/00,,83,,
HOM00078708,"LA MESA INTERNATIONAL, HO",5/10/00,,87,,
HOM00078708,"LA MESA INTERNATIONAL, HO",5/11/00,,86,,
HOM00078708,"LA MESA INTERNATIONAL, HO",5/12/00,,88,,
HOM00078708,"LA MESA INTERNATIONAL, HO",5/13/00,,82,,
HOM00078708,"LA MESA INTERNATIONAL, HO",5/14/00,,83,,
HOM00078708,"LA MESA INTERNATIONAL, HO",5/15/00,,80,,
HOM00078708,"LA MESA INTERNATIONAL, HO",5/16/00,,77,,
HOM00078708,"LA MESA INTERNATIONAL, HO",5/17/00,,78,,
HOM00078708,"LA MESA INTERNATIONAL, HO",5/18/00,,82,,
HOM00078708,"LA MESA INTERNATIONAL, HO",5/19/00,,82,,
HOM00078708,"LA MESA INTERNATIONAL, HO",5/20/00,,80,,
HOM00078708,"LA MESA INTERNATIONAL, HO",5/21/00,,85,,
HOM00078708,"LA MESA INTERNATIONAL, HO",5/22/00,,81,,
HOM00078708,"LA MESA INTERNATIONAL, HO",5/23/00,,83,,
HOM00078708,"LA MESA INTERNATIONAL, HO",5/24/00,,84,,
HOM00078708,"LA MESA INTERNATIONAL, HO",5/25/00,,87,,
HOM00078708,"LA MESA INTERNATIONAL, HO",5/26/00,,84,,
HOM00078708,"LA MESA INTERNATIONAL, HO",5/27/00,,87,,
HOM00078708,"LA MESA INTERNATIONAL, HO",5/28/00,,80,,
HOM00078708,"LA MESA INTERNATIONAL, HO",5/29/00,,81,,
HOM00078708,"LA MESA INTERNATIONAL, HO",5/30/00,,81,,
HOM00078708,"LA MESA INTERNATIONAL, HO",5/31/00,,78,,
HOM00078708,"LA MESA INTERNATIONAL, HO",6/1/00,,80,,
HOM00078708,"LA MESA INTERNATIONAL, HO",6/2/00,,80,,
HOM00078708,"LA MESA INTERNATIONAL, HO",6/3/00,,78,,
HOM00078708,"LA MESA INTERNATIONAL, HO",6/4/00,,81,,
HOM00078708,"LA MESA INTERNATIONAL, HO",6/5/00,,81,,
HOM00078708,"LA MESA INTERNATIONAL, HO",6/6/00,,83,,
HOM00078708,"LA MESA INTERNATIONAL, HO",6/7/00,,83,,
HOM00078708,"LA MESA INTERNATIONAL, HO",6/8/00,,81,,
HOM00078708,"LA MESA INTERNATIONAL, HO",6/9/00,,82,,
HOM00078708,"LA MESA INTERNATIONAL, HO",6/10/00,,83,,
HOM00078708,"LA MESA INTERNATIONAL, HO",6/11/00,,77,,
HOM00078708,"LA MESA INTERNATIONAL, HO",6/12/00,,82,,
HOM00078708,"LA MESA INTERNATIONAL, HO",6/13/00,,78,,
HOM00078708,"LA MESA INTERNATIONAL, HO",6/14/00,,78,,
HOM00078708,"LA MESA INTERNATIONAL, HO",6/15/00,,80,,
HOM00078708,"LA MESA INTERNATIONAL, HO",6/17/00,,82,,
HOM00078708,"LA MESA INTERNATIONAL, HO",6/18/00,,85,,
HOM00078708,"LA MESA INTERNATIONAL, HO",6/19/00,,80,,
HOM00078708,"LA MESA INTERNATIONAL, HO",6/20/00,,78,,
HOM00078708,"LA MESA INTERNATIONAL, HO",6/21/00,,85,,
HOM00078708,"LA MESA INTERNATIONAL, HO",6/22/00,,83,,
HOM00078708,"LA MESA INTERNATIONAL, HO",6/23/00,,82,,
HOM00078708,"LA MESA INTERNATIONAL, HO",6/24/00,,80,,
HOM00078708,"LA MESA INTERNATIONAL, HO",6/25/00,,79,,
HOM00078708,"LA MESA INTERNATIONAL, HO",6/26/00,,76,,
HOM00078708,"LA MESA INTERNATIONAL, HO",6/27/00,,80,,
HOM00078708,"LA MESA INTERNATIONAL, HO",6/28/00,,81,,
HOM00078708,"LA MESA INTERNATIONAL, HO",6/29/00,,82,,
HOM00078708,"LA MESA INTERNATIONAL, HO",6/30/00,,85,,
HOM00078708,"LA MESA INTERNATIONAL, HO",7/1/00,,83,,
HOM00078708,"LA MESA INTERNATIONAL, HO",7/2/00,,82,,
HOM00078708,"LA MESA INTERNATIONAL, HO",7/3/00,,77,,
HOM00078708,"LA MESA INTERNATIONAL, HO",7/4/00,,81,,
HOM00078708,"LA MESA INTERNATIONAL, HO",7/5/00,,85,,
HOM00078708,"LA MESA INTERNATIONAL, HO",7/6/00,,84,,
HOM00078708,"LA MESA INTERNATIONAL, HO",7/7/00,,82,,
HOM00078708,"LA MESA INTERNATIONAL, HO",7/8/00,,79,,
HOM00078708,"LA MESA INTERNATIONAL, HO",7/9/00,,78,,
HOM00078708,"LA MESA INTERNATIONAL, HO",7/10/00,,83,,
HOM00078708,"LA MESA INTERNATIONAL, HO",7/11/00,,83,,
HOM00078708,"LA MESA INTERNATIONAL, HO",7/12/00,,86,,
HOM00078708,"LA MESA INTERNATIONAL, HO",7/13/00,,81,,
HOM00078708,"LA MESA INTERNATIONAL, HO",7/14/00,,84,,
HOM00078708,"LA MESA INTERNATIONAL, HO",7/15/00,,86,,
HOM00078708,"LA MESA INTERNATIONAL, HO",7/16/00,,89,,
HOM00078708,"LA MESA INTERNATIONAL, HO",7/17/00,,80,,
HOM00078708,"LA MESA INTERNATIONAL, HO",7/18/00,,83,,
HOM00078708,"LA MESA INTERNATIONAL, HO",7/19/00,,81,,
HOM00078708,"LA MESA INTERNATIONAL, HO",7/20/00,,84,,
HOM00078708,"LA MESA INTERNATIONAL, HO",7/21/00,,84,,
HOM00078708,"LA MESA INTERNATIONAL, HO",7/22/00,,81,,
HOM00078708,"LA MESA INTERNATIONAL, HO",7/23/00,,79,,
HOM00078708,"LA MESA INTERNATIONAL, HO",7/24/00,,81,,
HOM00078708,"LA MESA INTERNATIONAL, HO",7/25/00,,84,,
HOM00078708,"LA MESA INTERNATIONAL, HO",7/26/00,,82,,
HOM00078708,"LA MESA INTERNATIONAL, HO",7/28/00,,75,,
HOM00078708,"LA MESA INTERNATIONAL, HO",7/29/00,,84,,
HOM00078708,"LA MESA INTERNATIONAL, HO",7/30/00,,84,,
HOM00078708,"LA MESA INTERNATIONAL, HO",7/31/00,,82,,
HOM00078708,"LA MESA INTERNATIONAL, HO",8/1/00,,81,,
HOM00078708,"LA MESA INTERNATIONAL, HO",8/2/00,,80,,
HOM00078708,"LA MESA INTERNATIONAL, HO",8/3/00,,83,,
HOM00078708,"LA MESA INTERNATIONAL, HO",8/5/00,,83,,
HOM00078708,"LA MESA INTERNATIONAL, HO",8/6/00,,83,,
HOM00078708,"LA MESA INTERNATIONAL, HO",8/7/00,,80,,
HOM00078708,"LA MESA INTERNATIONAL, HO",8/8/00,,76,,
HOM00078708,"LA MESA INTERNATIONAL, HO",8/9/00,,78,,
HOM00078708,"LA MESA INTERNATIONAL, HO",8/10/00,,79,,
HOM00078708,"LA MESA INTERNATIONAL, HO",8/11/00,,83,,
HOM00078708,"LA MESA INTERNATIONAL, HO",8/12/00,,82,,
HOM00078708,"LA MESA INTERNATIONAL, HO",8/13/00,,80,,
HOM00078708,"LA MESA INTERNATIONAL, HO",8/14/00,,82,,
HOM00078708,"LA MESA INTERNATIONAL, HO",8/15/00,,79,,
HOM00078708,"LA MESA INTERNATIONAL, HO",8/16/00,,83,,
HOM00078708,"LA MESA INTERNATIONAL, HO",8/17/00,,81,,
HOM00078708,"LA MESA INTERNATIONAL, HO",8/18/00,,80,,
HOM00078708,"LA MESA INTERNATIONAL, HO",8/19/00,,85,,
HOM00078708,"LA MESA INTERNATIONAL, HO",8/20/00,,81,,
HOM00078708,"LA MESA INTERNATIONAL, HO",8/21/00,,86,,
HOM00078708,"LA MESA INTERNATIONAL, HO",8/22/00,,83,,
HOM00078708,"LA MESA INTERNATIONAL, HO",8/23/00,,81,,
HOM00078708,"LA MESA INTERNATIONAL, HO",8/24/00,,84,,
HOM00078708,"LA MESA INTERNATIONAL, HO",8/25/00,,78,,
HOM00078708,"LA MESA INTERNATIONAL, HO",8/26/00,,81,,
HOM00078708,"LA MESA INTERNATIONAL, HO",8/27/00,,83,,
HOM00078708,"LA MESA INTERNATIONAL, HO",8/28/00,,82,,
HOM00078708,"LA MESA INTERNATIONAL, HO",8/29/00,,86,,
HOM00078708,"LA MESA INTERNATIONAL, HO",8/30/00,0.01,82,92,74
HOM00078708,"LA MESA INTERNATIONAL, HO",8/31/00,0,83,92,75
HOM00078708,"LA MESA INTERNATIONAL, HO",9/1/00,,82,,
HOM00078708,"LA MESA INTERNATIONAL, HO",9/2/00,,85,,
HOM00078708,"LA MESA INTERNATIONAL, HO",9/3/00,,84,93,75
